# Time (s),DUT (V),TEM (V)
2.370474189675870431e-08,-4.276209679917146456e-04,-3.090423570639189241e-03
2.372474589835934260e-08,-4.110814233196618118e-04,-3.026115497735235201e-03
2.374474989995998420e-08,-4.118209816127188136e-04,-2.920610077530507755e-03
2.376475390156062249e-08,-4.302123493734170447e-04,-2.788479207480180563e-03
2.378475790316126409e-08,-4.655279019467309831e-04,-2.643738720554634266e-03
2.380476190476190569e-08,-5.159995111286979101e-04,-2.498853765417012422e-03
2.382476590636254398e-08,-5.789362383982853263e-04,-2.363913171156164800e-03
2.384476990796318558e-08,-6.508921690309089816e-04,-2.246025192412094088e-03
2.386477390956382387e-08,-7.278740075795234795e-04,-2.148970970657978520e-03
2.388477791116446547e-08,-8.055760350580535873e-04,-2.073133797707300829e-03
2.390478191276510707e-08,-8.796287446171210294e-04,-2.015703032635158230e-03
2.392478591436574536e-08,-9.458469836916055720e-04,-1.971132561367076094e-03
2.394478991596638696e-08,-1.000463748267245087e-03,-1.931816231105615810e-03
2.396479391756702525e-08,-1.040336864621589814e-03,-1.888927867442623254e-03
2.398479791916766685e-08,-1.063117577896178318e-03,-1.833362243569396696e-03
2.400480192076830514e-08,-1.067372429418762293e-03,-1.756706437364667943e-03
2.402480592236894674e-08,-1.052652599520873975e-03,-1.652168823582386183e-03
2.404480992396958834e-08,-1.019507951874410031e-03,-1.515395639761490422e-03
2.406481392557022664e-08,-9.694461598844217841e-04,-1.345112457850943877e-03
2.408481792717086824e-08,-9.048403453676400485e-04,-1.143539510180512477e-03
2.410482192877150653e-08,-8.287914441134755419e-04,-9.165449098443731674e-04
2.412482593037214813e-08,-7.449538806268171491e-04,-6.735174013035010593e-04
2.414482993197278973e-08,-6.573349615012540276e-04,-4.269592460305288249e-04
2.416483393357342802e-08,-5.700795935344684555e-04,-1.918189701346011372e-04
2.418483793517406962e-08,-4.872524472717233777e-04,1.539825642242237565e-05
2.420484193677470791e-08,-4.126295079196712974e-04,1.776890436494391783e-04
2.422484593837534951e-08,-3.495101122897162956e-04,2.787129233250171625e-04
2.424484993997599111e-08,-3.005591287055516350e-04,3.039817063408097237e-04
2.426485394157662940e-08,-2.676869952550326283e-04,2.419988096139421814e-04
2.428485794317727100e-08,-2.519730149221682727e-04,8.527151754929735436e-05
2.430486194477790929e-08,-2.536347565379976987e-04,-1.688747196367864506e-04
2.432486594637855089e-08,-2.720437798927464903e-04,-5.177401205426143422e-04
2.434486994797919249e-08,-3.057853436441907813e-04,-9.529980149390205463e-04
2.436487394957983078e-08,-3.527574090179316497e-04,-1.460773579570356397e-03
2.438487795118047238e-08,-4.103022471136870191e-04,-2.022061739584438307e-03
2.440488195278111067e-08,-4.753623956454113507e-04,-2.613471470541728001e-03
2.442488595438175227e-08,-5.446516659706278742e-04,-3.208263533533694915e-03
2.444488995598239387e-08,-6.148314148061684000e-04,-3.777630147711698045e-03
2.446489395758303216e-08,-6.826823748795095900e-04,-4.292149394941726336e-03
2.448489795918367376e-08,-7.452629596761959404e-04,-4.723335239897210117e-03
2.450490196078431205e-08,-8.000460637161859768e-04,-5.045196690352775001e-03
2.452490596238495365e-08,-8.450278896064946288e-04,-5.235717300279033384e-03
2.454490996398559525e-08,-8.788041442802062286e-04,-5.278169115138880291e-03
2.456491396558623354e-08,-9.006109435421894059e-04,-5.162183144600767000e-03
2.458491796718687514e-08,-9.103298242480854525e-04,-4.884511087582141427e-03
2.460492196878751344e-08,-9.084582663159410966e-04,-4.449429613553470587e-03
2.462492597038815504e-08,-8.960489598393617293e-04,-3.868758070963834988e-03
2.464492997198879663e-08,-8.746226180998367510e-04,-3.161481917028789983e-03
2.466493397358943493e-08,-8.460603575057224412e-04,-2.352996198947699021e-03
2.468493797519007653e-08,-8.124824864753808166e-04,-1.474004782532480767e-03
2.470494197679071482e-08,-7.761209391445535091e-04,-5.591304758176491923e-04
2.472494597839135642e-08,-7.391925552382885671e-04,3.546924000977328155e-04
2.474494997999199471e-08,-7.037799687438765382e-04,1.229959036713997164e-03
2.476495398159263631e-08,-6.717260722772248806e-04,2.030377119501260760e-03
2.478495798319327791e-08,-6.445469373252098177e-04,2.722597601036381900e-03
2.480496198479391620e-08,-6.233667729444124488e-04,3.277801879964133136e-03
2.482496598639455780e-08,-6.088770854614641501e-04,3.673061909327314436e-03
2.484496998799519609e-08,-6.013207501974244954e-04,3.892402330954287948e-03
2.486497398959583769e-08,-6.005003108645177350e-04,3.927510232242339451e-03
2.488497799119647929e-08,-6.058085620576677665e-04,3.778057586045054095e-03
2.490498199279711758e-08,-6.162784110151375578e-04,3.451622734814072981e-03
2.492498599439775918e-08,-6.306482057354555106e-04,2.963219188431807927e-03
2.494498999599839747e-08,-6.474381879122900751e-04,2.334461266263583145e-03
2.496499399759903907e-08,-6.650334915083495240e-04,1.592415519841664960e-03
2.498499799919968067e-08,-6.817691523292703296e-04,7.682033327868999966e-04
2.500500200080031896e-08,-6.960128942612506383e-04,-1.045673008599759063e-04
2.502500600240096056e-08,-7.062419726844294506e-04,-9.914547473925676598e-04
2.504501000400159885e-08,-7.111110326325677114e-04,-1.858832250339934045e-03
2.506501400560224045e-08,-7.095087193500789315e-04,-2.675444717499038394e-03
2.508501800720288205e-08,-7.006016004951150277e-04,-3.413793307773283891e-03
2.510502200880352034e-08,-6.838647630128142372e-04,-4.051278572000430699e-03
2.512502601040416194e-08,-6.590991806018021894e-04,-4.571047834178410332e-03
2.514503001200480023e-08,-6.264365664312548368e-04,-4.962510221968513720e-03
2.516503401360544183e-08,-5.863328994282727014e-04,-5.221502200755467199e-03
2.518503801520608343e-08,-5.395521241162110158e-04,-5.350106481488178627e-03
2.520504201680672173e-08,-4.871416711792882714e-04,-5.356146590624871057e-03
2.522504601840736333e-08,-4.304014400405626510e-04,-5.252397095559665011e-03
2.524505002000800162e-08,-3.708477493501912141e-04,-5.055564474057050797e-03
2.526505402160864322e-08,-3.101735296310506183e-04,-4.785105080243701875e-03
2.528505802320928151e-08,-2.502057441143833725e-04,-4.461953993096856759e-03
2.530506202480992311e-08,-1.928607215307143468e-04,-4.107241390564314587e-03
2.532506602641056471e-08,-1.400978098546482920e-04,-3.741071398484864356e-03
2.534507002801120300e-08,-9.387154969992417969e-05,-3.381432314194971443e-03
2.536507402961184460e-08,-5.608244938387679297e-05,-3.043297150800790621e-03
2.538507803121248289e-08,-2.852643943220133132e-05,-2.737960264070817083e-03
2.540508203281312449e-08,-1.284319922000252696e-05,-2.472640264108810684e-03
2.542508603441376609e-08,-1.046377650559108361e-05,-2.250362458422027010e-03
2.544509003601440438e-08,-2.255824330174796029e-05,-2.070116766523919741e-03
2.546509403761504598e-08,-4.998451920051511540e-05,-1.927270434538606077e-03
2.548509803921568427e-08,-9.323990739522817594e-05,-1.814199945107116112e-03
2.550510204081632587e-08,-1.524172848398934943e-04,-1.721094126663162867e-03
2.552510604241696747e-08,-2.271682195678170573e-04,-1.636871309961468197e-03
2.554511004401760576e-08,-3.166755100336616667e-04,-1.550147942433134120e-03
2.556511404561824736e-08,-4.196377137334787255e-04,-1.450194601413278038e-03
2.558511804721888565e-08,-5.342681245694948710e-04,-1.327817848537185628e-03
2.560512204881952725e-08,-6.583103517367005879e-04,-1.176112600877144473e-03
2.562512605042016885e-08,-7.890721428195409531e-04,-9.910391980052623423e-04
2.564513005202080714e-08,-9.234783912820020623e-04,-7.717914655889354311e-04
2.566513405362144874e-08,-1.058143400229618215e-03,-5.209360152429792432e-04
2.568513805522208703e-08,-1.189461481488776097e-03,-2.443178810477352825e-04
2.570514205682272863e-08,-1.313713905529377167e-03,4.925756011490251777e-05
2.572514605842337023e-08,-1.427189146889706927e-03,3.485425212231427422e-04
2.574515006002400853e-08,-1.526312360500937416e-03,6.405285842427156390e-04
2.576515406162465012e-08,-1.607779146776061293e-03,9.112466651716516963e-04
2.578515806322528842e-08,-1.668687984094326940e-03,1.146632889066065636e-03
2.580516206482593002e-08,-1.706665284708234424e-03,1.333404873291411680e-03
2.582516606642657162e-08,-1.719976909887301368e-03,1.459893215299777006e-03
2.584517006802720991e-08,-1.707620191807899179e-03,1.516776716264339134e-03
2.586517406962785151e-08,-1.669391063823127659e-03,1.497676744989060327e-03
2.588517807122848980e-08,-1.605921787212011244e-03,1.399575668929171728e-03
2.590518207282913140e-08,-1.518685950270130033e-03,1.223035806003802684e-03
2.592518607442977300e-08,-1.409968853666057273e-03,9.722081239213977875e-04
2.594519007603041129e-08,-1.282803015703271477e-03,6.546331106237518634e-04
2.596519407763105289e-08,-1.140870249711602082e-03,2.808490261940203760e-04
2.598519807923169118e-08,-9.883734908485547997e-04,-1.361656700690190916e-04
2.600520208083233278e-08,-8.298831843799352658e-04,-5.816792471730594574e-04
2.602520608243297107e-08,-6.701644966648405508e-04,-1.039979315547338162e-03
2.604521008403361267e-08,-5.139927853997992412e-04,-1.495183140465126698e-03
2.606521408563425427e-08,-3.659655916915047625e-04,-1.932036452371957858e-03
2.608521808723489256e-08,-2.303198353501382254e-04,-2.336653446833047727e-03
2.610522208883553416e-08,-1.107628701232515889e-04,-2.697155495760366044e-03
2.612522609043617245e-08,-1.032557545181770091e-05,-3.004173489074717530e-03
2.614523009203681405e-08,6.875526056507644777e-05,-3.251188170755093133e-03
2.616523409363745565e-08,1.251193367382279654e-04,-3.434693682637351975e-03
2.618523809523809394e-08,1.583257465533309950e-04,-3.554181061929809378e-03
2.620524209683873554e-08,1.688540515278757364e-04,-3.611949901235060687e-03
2.622524609843937383e-08,1.580632492114114433e-04,-3.612767036918763854e-03
2.624525010004001543e-08,1.281104858895789971e-04,-3.563400310809675293e-03
2.626525410164065703e-08,8.183341537754547064e-05,-3.472062585389663544e-03
2.628525810324129532e-08,2.260197402430331358e-05,-3.347805858785577512e-03
2.630526210484193692e-08,-4.585307601754817552e-05,-3.199907264490349859e-03
2.632526610644257522e-08,-1.196262774539761178e-04,-3.037287874419374208e-03
2.634527010804321682e-08,-1.948289642938989884e-04,-2.868001659178359697e-03
2.636527410964385842e-08,-2.677765158180445333e-04,-2.698825977712386061e-03
2.638527811124449671e-08,-3.351620275913743492e-04,-2.534977005996454959e-03
2.640528211284513831e-08,-3.942077839115250368e-04,-2.379964132086131567e-03
2.642528611444577660e-08,-4.427871092536985777e-04,-2.235587190732712427e-03
2.644529011604641820e-08,-4.795107629901513061e-04,-2.102070177026728499e-03
2.646529411764705980e-08,-5.037739348516128996e-04,-1.978315455866370282e-03
2.648529811924769809e-08,-5.157619937842522614e-04,-1.862254116620868163e-03
2.650530212084833969e-08,-5.164153241536068376e-04,-1.751261565997760863e-03
2.652530612244897798e-08,-5.073557300293604459e-04,-1.642603138490976791e-03
2.654531012404961958e-08,-4.907788821527530633e-04,-1.533872712762633997e-03
2.656531412565025787e-08,-4.693190138122848090e-04,-1.423388164341243345e-03
2.658531812725089947e-08,-4.458934472885843123e-04,-1.310510894485176440e-03
2.660532212885154107e-08,-4.235354786184618151e-04,-1.195862415080875714e-03
2.662532613045217936e-08,-4.052246169694977162e-04,-1.081418647720725369e-03
2.664533013205282096e-08,-3.937231453498830740e-04,-9.704716898058236667e-04
2.666533413365345925e-08,-3.914274498236743126e-04,-8.674586944724634648e-04
2.668533813525410085e-08,-4.002415909953335824e-04,-7.776675321695573429e-04
2.670534213685474245e-08,-4.214792260949869651e-04,-7.068383665013505332e-04
2.672534613845538074e-08,-4.557983162073025725e-04,-6.606885356145937886e-04
2.674535014005602234e-08,-5.031711714315145571e-04,-6.443946089984111184e-04
2.676535414165666063e-08,-5.628904080545662917e-04,-6.620697276829804346e-04
2.678535814325730223e-08,-6.336094311207827751e-04,-7.162760170591976529e-04
2.680536214485794383e-08,-7.134142251163134996e-04,-8.076108347345282990e-04
2.682536614645858212e-08,-7.999216373130160415e-04,-9.344019058193895081e-04
2.684537014805922372e-08,-8.903980595212695678e-04,-1.092540205159558964e-03
2.686537414965986202e-08,-9.818915208999593781e-04,-1.275471134525911487e-03
2.688537815126050362e-08,-1.071369739104962313e-03,-1.474354618616434539e-03
2.690538215286114521e-08,-1.155856655009030332e-03,-1.678393823415484263e-03
2.692538615446178351e-08,-1.232560386081877788e-03,-1.875320972645287210e-03
2.694539015606242511e-08,-1.298986337994407873e-03,-2.052017920434394231e-03
2.696539415766306340e-08,-1.353030352656939750e-03,-2.195239432498198150e-03
2.698539815926370500e-08,-1.393048164219169759e-03,-2.292399175155525153e-03
2.700540216086434660e-08,-1.417898989252566267e-03,-2.332372751129927011e-03
2.702540616246498489e-08,-1.426962692358249444e-03,-2.306269156982498295e-03
2.704541016406562649e-08,-1.420131541471470566e-03,-2.208122010372393345e-03
2.706541416566626478e-08,-1.397779001038164598e-03,-2.035454868350108741e-03
2.708541816726690638e-08,-1.360709220157740006e-03,-1.789680808309760795e-03
2.710542216886754798e-08,-1.310091787413868039e-03,-1.476304870261176821e-03
2.712542617046818627e-08,-1.247386895875998887e-03,-1.104908500302040179e-03
2.714543017206882787e-08,-1.174266265606457166e-03,-6.889071934682542168e-04
2.716543417366946616e-08,-1.092535006699526298e-03,-2.450854130570273592e-04
2.718543817527010776e-08,-1.004059097591856542e-03,2.070741911996973946e-04
2.720544217687074936e-08,-9.107023477927948850e-04,6.462379988697763067e-04
2.722544617847138765e-08,-8.142756770637085304e-04,1.050204989905355931e-03
2.724545018007202925e-08,-7.165003546836685175e-04,1.396977869905581798e-03
2.726545418167266754e-08,-6.189855919728176181e-04,1.665866851917828604e-03
2.728545818327330914e-08,-5.232196607434632047e-04,1.838568113810687497e-03
2.730546218487394743e-08,-4.305726084331622477e-04,1.900159092854782680e-03
2.732546618647458903e-08,-3.423077365355823350e-04,1.839956172921045335e-03
2.734547018807523063e-08,-2.595983669780453271e-04,1.652186800244765785e-03
2.736547418967586892e-08,-1.835460865254729648e-04,1.336437286163385738e-03
2.738547819127651052e-08,-1.151966550874056666e-04,8.978490143433418783e-04
2.740548219287714881e-08,-5.555008908283451494e-05,3.470488295983251777e-04
2.742548619447779041e-08,-5.562061041658203146e-06,-3.001866843018594555e-04
2.744549019607843201e-08,3.386535558172879044e-05,-1.023519310017899234e-03
2.746549419767907031e-08,6.190448792912160822e-05,-1.798862632593852982e-03
2.748549819927971191e-08,7.783411275529065988e-05,-2.599381869132483432e-03
2.750550220088035020e-08,8.108124280749061722e-05,-3.396631372738303546e-03
2.752550620248099180e-08,7.127000130724881095e-05,-4.161773949164328419e-03
2.754551020408163340e-08,4.827395805869496247e-05,-4.866822009068770723e-03
2.756551420568227169e-08,1.226756554273477717e-05,-5.485839701576213957e-03
2.758551820728291329e-08,-3.622809493937804098e-05,-5.996047562241560609e-03
2.760552220888355158e-08,-9.631012370523057975e-05,-6.378776701290413825e-03
2.762552621048419318e-08,-1.666737403007118132e-04,-6.620227822197032909e-03
2.764553021208483478e-08,-2.456112545156000733e-04,-6.712000908599645259e-03
2.766553421368547307e-08,-3.310329747065505904e-04,-6.651373637740186535e-03
2.768553821528611467e-08,-4.205116718264349644e-04,-6.441319772547084502e-03
2.770554221688675296e-08,-5.113507251453821515e-04,-6.090272208204340794e-03
2.772554621848739456e-08,-6.006744694926357837e-04,-5.611648256908066332e-03
2.774555022008803616e-08,-6.855376482894786922e-04,-5.023166442422118821e-03
2.776555422168867445e-08,-7.630493605946890015e-04,-4.345993921761198871e-03
2.778555822328931605e-08,-8.305055802797291524e-04,-3.603771149295944935e-03
2.780556222488995434e-08,-8.855233181974179980e-04,-2.821565187363966627e-03
2.782556622649059594e-08,-9.261688745803652685e-04,-2.024804948263443736e-03
2.784557022809123423e-08,-9.510724478281203619e-04,-1.238250597630522094e-03
2.786557422969187583e-08,-9.595216599337316483e-04,-4.850455003582772469e-04
2.788557823129251743e-08,-9.515273314914321490e-04,2.141072533421064638e-04
2.790558223289315572e-08,-9.278560636652773835e-04,8.416101066003225505e-04
2.792558623449379732e-08,-8.900258043474336194e-04,1.383454361902677204e-03
2.794559023609443561e-08,-8.402625078514973323e-04,1.829508673464471779e-03
2.796559423769507721e-08,-7.814181363518175102e-04,2.173610868428644833e-03
2.798559823929571881e-08,-7.168524749334798324e-04,2.413471923358893618e-03
2.800560224089635711e-08,-6.502834092628246741e-04,2.550410583890357855e-03
2.802560624249699871e-08,-5.856123127430263578e-04,2.588945249590804670e-03
2.804561024409763700e-08,-5.267328824440871199e-04,2.536275936537320079e-03
2.806561424569827860e-08,-4.773330385010254797e-04,2.401693090670117131e-03
2.808561824729892020e-08,-4.407002702066890334e-04,2.195951613686047098e-03
2.810562224889955849e-08,-4.195410115962720115e-04,1.930647686976424927e-03
2.812562625050020009e-08,-4.158242300578715925e-04,1.617632989044072043e-03
2.814563025210083838e-08,-4.306584183498206558e-04,1.268495979925799919e-03
2.816563425370147998e-08,-4.642096336540272932e-04,8.941334639880980234e-04
2.818563825530212158e-08,-5.156662009995912309e-04,5.044281137210738066e-04
2.820564225690275987e-08,-5.832532967094551223e-04,1.080395655521370095e-04
2.822564625850340147e-08,-6.642979791745259660e-04,-2.876913763725187298e-04
2.824565026010403976e-08,-7.553424854055966779e-04,-6.767334505458549648e-04
2.826565426170468136e-08,-8.523009177594285208e-04,-1.054265156722315874e-03
2.828565826330532296e-08,-9.506519614384703436e-04,-1.416504273881357334e-03
2.830566226490596125e-08,-1.045658146270621140e-03,-1.760490004240093491e-03
2.832566626650660285e-08,-1.132600524542316800e-03,-2.083842776528016614e-03
2.834567026810724114e-08,-1.207016583278445283e-03,-2.384526577479847888e-03
2.836567426970788274e-08,-1.264928815191418508e-03,-2.660636729440795170e-03
2.838567827130852434e-08,-1.303051671599240362e-03,-2.910232494963009824e-03
2.840568227290916263e-08,-1.318965607590515295e-03,-3.131229067962248373e-03
2.842568627450980423e-08,-1.311248559569465084e-03,-3.321357785530201692e-03
2.844569027611044252e-08,-1.279557385388929930e-03,-3.478197196462206025e-03
2.846569427771108412e-08,-1.224654431566798724e-03,-3.599271405169128090e-03
2.848569827931172572e-08,-1.148377327518562523e-03,-3.682206316993595803e-03
2.850570228091236401e-08,-1.053553181166793848e-03,-3.724929448458623622e-03
2.852570628251300561e-08,-9.438613916243170088e-04,-3.725895173866392972e-03
2.854571028411364390e-08,-8.236521307394194203e-04,-3.684314911217703020e-03
2.856571428571428550e-08,-6.977300138846175524e-04,-3.600370956326590707e-03
2.858571828731492380e-08,-5.711144385988543458e-04,-3.475393493748729634e-03
2.860572228891556540e-08,-4.487894025299065987e-04,-3.311982673943157564e-03
2.862572629051620700e-08,-3.354562392897082550e-04,-3.114061369290825783e-03
2.864573029211684529e-08,-2.353025917385064524e-04,-2.886849036077874121e-03
2.866573429371748689e-08,-1.518000786230944209e-04,-2.636752671122831806e-03
2.868573829531812518e-08,-8.754154676369166235e-05,-2.371176767198488779e-03
2.870574229691876678e-08,-4.412662180078095314e-05,-2.098260025685239321e-03
2.872574629851940838e-08,-2.210159628367356106e-05,-1.826551969301108387e-03
2.874575030012004667e-08,-2.095667400925013951e-05,-1.564647137609091396e-03
2.876575430172068827e-08,-3.918039394865073370e-05,-1.320797927733890218e-03
2.878575830332132656e-08,-7.436786662871409156e-05,-1.102529126828883646e-03
2.880576230492196816e-08,-1.233764517322315018e-04,-9.162776313207179890e-04
2.882576630652260976e-08,-1.825198592296708576e-04,-7.670797252810069569e-04
2.884577030812324805e-08,-2.477895189264842980e-04,-6.583256672451888664e-04
2.886577430972388965e-08,-3.150905575533091522e-04,-5.915973833710357847e-04
2.888577831132452794e-08,-3.804789351900918280e-04,-5.666000461421031621e-04
2.890578231292516954e-08,-4.403862696323739044e-04,-5.811925643411080394e-04
2.892578631452581114e-08,-4.918196202443609732e-04,-6.315159030034073195e-04
2.894579031612644943e-08,-5.325249698831104961e-04,-7.122120958509280423e-04
2.896579431772709103e-08,-5.611052509628354761e-04,-8.167212075771842442e-04
2.898579831932772932e-08,-5.770863891199595449e-04,-9.376387187401617578e-04
2.900580232092837092e-08,-5.809278347373485413e-04,-1.067112155879142111e-03
2.902580632252901252e-08,-5.739772469916725947e-04,-1.197253511439889256e-03
2.904581032412965081e-08,-5.583722039210192983e-04,-1.320543237779739885e-03
2.906581432573029241e-08,-5.368948512930839852e-04,-1.430202401006240576e-03
2.908581832733093070e-08,-5.127880986509459433e-04,-1.520511883510371849e-03
2.910582232893157230e-08,-4.895441685950381724e-04,-1.587061168639162167e-03
2.912582633053221060e-08,-4.706778797178731125e-04,-1.626913977818796649e-03
2.914583033213285220e-08,-4.594979052847373733e-04,-1.638683538231638448e-03
2.916583433373349379e-08,-4.588893505733120559e-04,-1.622516166031738984e-03
2.918583833533413209e-08,-4.711203274852263307e-04,-1.579987758789510536e-03
2.920584233693477369e-08,-4.976838154455724608e-04,-1.513923305431960891e-03
2.922584633853541198e-08,-5.391840642280209660e-04,-1.428154274395908177e-03
2.924585034013605358e-08,-5.952742355773781545e-04,-1.327232415783077043e-03
2.926585434173669518e-08,-6.646490446694645372e-04,-1.216120869736895789e-03
2.928585834333733347e-08,-7.450930191222607983e-04,-1.099884360097107272e-03
2.930586234493797507e-08,-8.335818233837070414e-04,-9.833996192389672132e-04
2.932586634653861336e-08,-9.264310816397619205e-04,-8.711050905619278049e-04
2.934587034813925496e-08,-1.019484444979875618e-03,-7.668055436563946028e-04
2.936587434973989656e-08,-1.108330440861945293e-03,-6.735427583728062408e-04
2.938587835134053485e-08,-1.188536038987210181e-03,-5.935382064094663502e-04
2.940588235294117645e-08,-1.255883956138287641e-03,-5.282080536665091251e-04
2.942588635454181474e-08,-1.306600551561796228e-03,-4.782452219028230202e-04
2.944589035614245634e-08,-1.337561739326603326e-03,-4.437580828792183968e-04
2.946589435774309794e-08,-1.346465626965303490e-03,-4.244509838757188421e-04
2.948589835934373623e-08,-1.331962502248373653e-03,-4.198285392747210356e-04
2.950590236094437783e-08,-1.293735218035275015e-03,-4.294037128911829568e-04
2.952590636254501612e-08,-1.232525825811740978e-03,-4.528893116073302643e-04
2.954591036414565772e-08,-1.150107318432032734e-03,-4.903536605851268682e-04
2.956591436574629932e-08,-1.049202387728702824e-03,-5.423238736134320748e-04
2.958591836734693761e-08,-9.333540085582872799e-04,-6.098241032611315462e-04
2.960592236894757921e-08,-8.067552627553133127e-04,-6.943411931449905731e-04
2.962592637054821750e-08,-6.740479688416010137e-04,-7.977159183376000308e-04
2.964593037214885910e-08,-5.401012682125906714e-04,-9.219640921186884885e-04
2.966593437374950070e-08,-4.097822521172484389e-04,-1.069037809211655478e-03
2.968593837535013899e-08,-2.877309510396383022e-04,-1.240542556111663306e-03
2.970594237695078059e-08,-1.781515450531226538e-04,-1.437430443469668064e-03
2.972594637855141889e-08,-8.463052712966821095e-05,-1.659693053547434127e-03
2.974595038015206049e-08,-9.990836223385930151e-06,-1.906079076382093118e-03
2.976595438175270209e-08,4.381121845239914600e-05,-2.173861859284088351e-03
2.978595838335334038e-08,7.574196123622405931e-05,-2.458680155958400254e-03
2.980596238495397867e-08,8.569773394274688566e-05,-2.754471793181798543e-03
2.982596638655462358e-08,7.446487440768631018e-05,-3.053514851603806798e-03
2.984597038815526187e-08,4.363613475169284337e-05,-3.346584568605763706e-03
2.986597438975590016e-08,-4.510268220005304288e-06,-3.623226893452298047e-03
2.988597839135654507e-08,-6.716084628753793266e-05,-3.872141906285787687e-03
2.990598239295718336e-08,-1.411367418573601141e-04,-4.081662643259076871e-03
2.992598639455782165e-08,-2.230729871012833562e-04,-4.240307752218579543e-03
2.994599039615845994e-08,-3.095965819377074222e-04,-4.337380318173688840e-03
2.996599439775910485e-08,-3.974932942003037237e-04,-4.363580574623774494e-03
2.998599839935974314e-08,-4.838541154906489785e-04,-4.311597404247104019e-03
3.000600240096038143e-08,-5.661938505554609067e-04,-4.176642774264731697e-03
3.002600640256102634e-08,-6.425362724510223300e-04,-3.956894669079080197e-03
3.004601040416166463e-08,-7.114625130904190554e-04,-3.653817663535847970e-03
3.006601440576230292e-08,-7.721217368221031845e-04,-3.272335877016214773e-03
3.008601840736294121e-08,-8.242055150925480965e-04,-2.820840385096928110e-03
3.010602240896358612e-08,-8.678895375765336871e-04,-2.311021850651906896e-03
3.012602641056422441e-08,-9.037482257764622041e-04,-1.757528686198245533e-03
3.014603041216486270e-08,-9.326493451650910834e-04,-1.177460925475532546e-03
3.016603441376550761e-08,-9.556367541737025972e-04,-5.897195839508461703e-04
3.018603841536614590e-08,-9.738099269684924843e-04,-1.424004725270341758e-05
3.020604241696678419e-08,-9.882088208663943572e-04,5.288545962226809697e-04
3.022604641856742910e-08,-9.997120427486252091e-04,1.020138834971688006e-03
3.024605042016806739e-08,-1.008955150433086742e-03,1.441763871726992226e-03
3.026605442176870569e-08,-1.016274383922803875e-03,1.778285010210499438e-03
3.028605842336934398e-08,-1.021679262507747474e-03,2.017393385846671591e-03
3.030606242496998888e-08,-1.024855430308554711e-03,2.150512343606312930e-03
3.032606642657062718e-08,-1.025197019267488690e-03,2.173225280894075344e-03
3.034607042817126547e-08,-1.021865761386113718e-03,2.085510255677934174e-03
3.036607442977191038e-08,-1.013872251508402943e-03,1.891766650960495597e-03
3.038607843137254867e-08,-1.000173254133279776e-03,1.600630132996730187e-03
3.040608243297318696e-08,-9.797778570980000303e-04,1.224583426870404917e-03
3.042608643457383187e-08,-9.518546687391621613e-04,7.793814174267758681e-04
3.044609043617447016e-08,-9.158321692779405106e-04,2.833191361117358984e-04
3.046609443777510845e-08,-8.714847643460499468e-04,-2.436202657853359349e-04
3.048609843937574674e-08,-8.189980181616545070e-04,-7.806939263512227816e-04
3.050610244097639165e-08,-7.590079041325304733e-04,-1.307356294921758425e-03
3.052610644257702994e-08,-6.926106127728606354e-04,-1.804195495369390881e-03
3.054611044417766823e-08,-6.213413905730835046e-04,-2.253800988135739713e-03
3.056611444577831314e-08,-5.471229243254806685e-04,-2.641518381036490372e-03
3.058611844737895143e-08,-4.721858024012915898e-04,-2.956053574622949202e-03
3.060612244897958972e-08,-3.989654484280464176e-04,-3.189896843165762261e-03
3.062612645058023463e-08,-3.299815144781389890e-04,-3.339547462451660734e-03
3.064613045218087292e-08,-2.677069383789945590e-04,-3.405530523351785448e-03
3.066613445378151121e-08,-2.144346349464007419e-04,-3.392208980014516009e-03
3.068613845538214950e-08,-1.721500542511787007e-04,-3.307405117460000300e-03
3.070614245698279441e-08,-1.424175835021252140e-04,-3.161855847590479447e-03
3.072614645858343270e-08,-1.262880074994874484e-04,-2.968534973673527758e-03
3.074615046018407099e-08,-1.242330223334336199e-04,-2.741882310316219942e-03
3.076615446178471590e-08,-1.361111932902419241e-04,-2.496983937447782090e-03
3.078615846338535419e-08,-1.611678600432722599e-04,-2.248749672616027519e-03
3.080616246498599248e-08,-1.980694372239560322e-04,-2.011132989916704708e-03
3.082616646658663078e-08,-2.449704639753016002e-04,-1.796435177935801816e-03
3.084617046818727568e-08,-2.996097522248848091e-04,-1.614729747048739353e-03
3.086617446978791398e-08,-3.594301947687763492e-04,-1.473435339144185327e-03
3.088617847138855227e-08,-4.217153321385349067e-04,-1.377056144926894253e-03
3.090618247298919718e-08,-4.837347327460962622e-04,-1.327098663707017593e-03
3.092618647458983547e-08,-5.428896792492977170e-04,-1.322163165050494003e-03
3.094619047619047376e-08,-5.968506108721734899e-04,-1.358198058914976327e-03
3.096619447779111867e-08,-6.436782499275123465e-04,-1.428896151864741731e-03
3.098619847939175696e-08,-6.819213121721196891e-04,-1.526203999212106567e-03
3.100620248099239525e-08,-7.106851056027211917e-04,-1.640909698545904138e-03
3.102620648259303354e-08,-7.296670748590703640e-04,-1.763270829646711949e-03
3.104621048419367845e-08,-7.391573411233455515e-04,-1.883643009934013414e-03
3.106621448579431674e-08,-7.400043981205396259e-04,-1.993070734532607913e-03
3.108621848739495503e-08,-7.335482241604246965e-04,-2.083805687146950223e-03
