# Time (s),Amplitude (V)
1.146229291716686577e-08,1.014081628972947899e-04
1.148229691876750737e-08,8.728628339864843836e-05
1.150230092036814732e-08,7.129364482153390632e-05
1.152230492196878726e-08,5.403977659546128697e-05
1.154230892356942721e-08,3.620855612084116653e-05
1.156231292517006715e-08,1.852609969184124369e-05
1.158231692677070875e-08,1.725910783912214365e-06
1.160232092837134870e-08,-1.348685969037859036e-05
1.162232492997198865e-08,-2.647011913936710251e-05
1.164232893157262859e-08,-3.667662452699069556e-05
1.166233293317326854e-08,-4.368112719020716207e-05
1.168233693477391014e-08,-4.720138718943413074e-05
1.170234093637455008e-08,-4.711190637487461908e-05
1.172234493797519003e-08,-4.344962916216135848e-05
1.174234893957582997e-08,-3.641130359699091819e-05
1.176235294117646992e-08,-2.634265726731132643e-05
1.178235694277710986e-08,-1.371999640041514906e-05
1.180236094437775146e-08,8.747440743882806092e-07
1.182236494597839141e-08,1.678411085186674894e-05
1.184236894757903135e-08,3.330873289182252752e-05
1.186237294917967130e-08,4.974255658278131404e-05
1.188237695078031125e-08,6.540778034628034294e-05
1.190238095238095285e-08,7.968758524217367696e-05
1.192238495398159279e-08,9.205489876519461581e-05
1.194238895558223274e-08,1.020956702786551882e-04
1.196239295718287268e-08,1.095254641985238909e-04
1.198239695878351263e-08,1.141985718052422952e-04
1.200240096038415257e-08,1.161092811762224784e-04
1.202240496198479417e-08,1.153854013821274666e-04
1.204240896358543412e-08,1.122745848955573645e-04
1.206241296518607406e-08,1.071244047608437108e-04
1.208241696678671401e-08,1.003574962190995984e-04
1.210242096838735395e-08,9.244334542265629420e-05
1.212242496998799555e-08,8.386848463716554004e-05
1.214242897158863550e-08,7.510692365757270410e-05
1.216243297318927544e-08,6.659260713241544347e-05
1.218243697478991539e-08,5.869553976083615799e-05
1.220244097639055534e-08,5.170297500193004361e-05
1.222244497799119694e-08,4.580673302870437447e-05
1.224244897959183688e-08,4.109732021822636174e-05
1.226245298119247683e-08,3.756508940034214054e-05
1.228245698279311677e-08,3.510823371261810946e-05
1.230246098439375672e-08,3.354697445139341691e-05
1.232246498599439832e-08,3.264291119239848792e-05
1.234246898759503826e-08,3.212217479735287017e-05
1.236247298919567821e-08,3.170078101009165335e-05
1.238247699079631815e-08,3.111043944162026416e-05
1.240248099239695810e-08,3.012303911643195574e-05
1.242248499399759804e-08,2.857211009877905558e-05
1.244248899559823964e-08,2.636974695744963992e-05
1.246249299719887959e-08,2.351776327891874990e-05
1.248249699879951954e-08,2.011221046384377764e-05
1.250250100040015948e-08,1.634081692496805054e-05
1.252250500200079943e-08,1.247336009487444479e-05
1.254250900360144103e-08,8.845445596138860740e-06
1.256251300520208097e-08,5.836607138928898263e-06
1.258251700680272092e-08,3.844029889253594318e-06
1.260252100840336086e-08,3.253514567532288916e-06
1.262252501000400081e-08,4.409519008587527684e-06
1.264252901160464075e-08,7.586223413224528540e-06
1.266253301320528235e-08,1.296155655733623183e-05
1.268253701480592230e-08,2.059599131389305222e-05
1.270254101640656224e-08,3.041767469038452124e-05
1.272254501800720219e-08,4.221511281298605939e-05
1.274254901960784214e-08,5.563820379647080647e-05
1.276255302120848374e-08,7.020792535088876945e-05
1.278255702280912368e-08,8.533446726676857880e-05
1.280256102440976363e-08,1.003430818478948740e-04
1.282256502601040357e-08,1.145064386678229366e-04
1.284256902761104352e-08,1.270818431772484521e-04
1.286257302921168512e-08,1.373513380871910759e-04
1.288257703081232506e-08,1.446624738796102670e-04
1.290258103241296501e-08,1.484674260465261293e-04
1.292258503401360495e-08,1.483581605536269440e-04
1.294258903561424490e-08,1.440955068023593109e-04
1.296259303721488650e-08,1.356302824824625252e-04
1.298259703881552644e-08,1.231150131592574323e-04
1.300260104041616639e-08,1.069052804121031449e-04
1.302260504201680634e-08,8.755028938116258760e-05
1.304260904361744628e-08,6.577283900317205186e-05
1.306261304521808623e-08,4.243947285719723003e-05
1.308261704681872783e-08,1.852215159487477904e-05
1.310262104841936777e-08,-4.946713085429756072e-06
1.312262505002000772e-08,-2.692361733860424369e-05
1.314262905162064766e-08,-4.640518350033709778e-05
1.316263305322128761e-08,-6.247855231460497437e-05
1.318263705482192921e-08,-7.436825780897142674e-05
1.320264105642256915e-08,-8.147703661789908094e-05
1.322264505802320910e-08,-8.341830943114558945e-05
1.324264905962384904e-08,-8.003848685216663559e-05
1.326265306122448899e-08,-7.142777380653919574e-05
1.328265706282512894e-08,-5.791874795701667909e-05
1.330266106442577053e-08,-4.007263583943030706e-05
1.332266506602641048e-08,-1.865387013976350832e-05
1.334266906762705043e-08,5.405853800065345525e-06
1.336267306922769037e-08,3.105222994082442432e-05
1.338267707082833032e-08,5.715942822504946807e-05
1.340268107242897192e-08,8.258498100714772915e-05
1.342268507402961186e-08,1.062256141543417695e-04
1.344268907563025181e-08,1.270711019227328440e-04
1.346269307723089175e-08,1.442533178538649217e-04
1.348269707883153170e-08,1.570879018304619065e-04
1.350270108043217330e-08,1.651063532249141764e-04
1.352270508203281324e-08,1.680768709093677837e-04
1.354270908363345319e-08,1.660128650560552396e-04
1.356271308523409313e-08,1.591687300710795778e-04
1.358271708683473308e-08,1.480231561053962984e-04
1.360272108843537468e-08,1.332509303178409520e-04
1.362272509003601463e-08,1.156848010619658643e-04
1.364272909163665457e-08,9.626951380552051913e-05
1.366273309323729452e-08,7.601054700102245212e-05
1.368273709483793446e-08,5.592035585018515431e-05
1.370274109643857441e-08,3.696505626543369400e-05
1.372274509803921601e-08,2.001444331655561314e-05
1.374274909963985595e-08,5.798040160200662318e-06
1.376275310124049590e-08,-5.130474041360983005e-06
1.378275710284113584e-08,-1.241858590186035888e-05
1.380276110444177579e-08,-1.592872810253756198e-05
1.382276510604241739e-08,-1.573987743229348521e-05
1.384276910764305733e-08,-1.213701398331042107e-05
1.386277310924369728e-08,-5.589164317444664178e-06
1.388277711084433723e-08,3.282612165908046109e-06
1.390278111244497717e-08,1.374537679646638803e-05
1.392278511404561712e-08,2.500024077737298921e-05
1.394278911564625872e-08,3.623139327945156592e-05
1.396279311724689866e-08,4.665539225152626294e-05
1.398279711884753861e-08,5.556788352460484876e-05
1.400280112044817855e-08,6.238507662102173558e-05
1.402280512204881850e-08,6.667761997793164900e-05
1.404280912364946010e-08,6.819496590744608591e-05
1.406281312525010004e-08,6.687887080405197364e-05
1.408281712685073999e-08,6.286530704616040399e-05
1.410282112845137993e-08,5.647473358429870252e-05
1.412282513005201988e-08,4.819134400903751721e-05
1.414282913165266148e-08,3.863254554601902320e-05
1.416283313325330143e-08,2.851048369684915494e-05
1.418283713485394137e-08,1.858788310769489839e-05
1.420284113645458132e-08,9.630799756057813958e-06
1.422284513805522126e-08,2.361054282527043492e-06
1.424284913965586286e-08,-2.588868566240165187e-06
1.426285314125650281e-08,-4.715814530637501349e-06
1.428285714285714275e-08,-3.678505461403905783e-06
1.430286114445778270e-08,6.792756705905399835e-07
1.432286514605842264e-08,8.316231071487146273e-06
1.434286914765906259e-08,1.899257707768806840e-05
1.436287314925970419e-08,3.228064503225193177e-05
1.438287715086034413e-08,4.758647662944598216e-05
1.440288115246098408e-08,6.418120321762473576e-05
1.442288515406162402e-08,8.124043550787390586e-05
1.444288915566226397e-08,9.788942938206493527e-05
1.446289315726290557e-08,1.132514613857134387e-04
1.448289715886354552e-08,1.264966629575508118e-04
1.450290116046418546e-08,1.368885358962403554e-04
1.452290516206482541e-08,1.438255042993433729e-04
1.454290916366546535e-08,1.468751423655362221e-04
1.456291316526610530e-08,1.457991364362919021e-04
1.458291716686674690e-08,1.405675691651586321e-04
1.460292116846738684e-08,1.313617230679846152e-04
1.462292517006802679e-08,1.185652547484530324e-04
1.464292917166866673e-08,1.027442520782672811e-04
1.466293317326930668e-08,8.461731651835684609e-05
1.468293717486994828e-08,6.501737542672908347e-05
1.470294117647058822e-08,4.484739240857870036e-05
1.472294517807122817e-08,2.503248115715208877e-05
1.474294917967186812e-08,6.471120756344441801e-06
1.476295318127250806e-08,-1.001179252168123036e-05
1.478295718287314966e-08,-2.370744189583823169e-05
1.480296118447378961e-08,-3.405878972381423415e-05
1.482296518607442955e-08,-4.068753751584913052e-05
1.484296918767506950e-08,-4.341091611385262424e-05
1.486297318927570944e-08,-4.224746763036742983e-05
1.488297719087635104e-08,-3.741161725586438679e-05
1.490298119247698933e-08,-2.929747716001508017e-05
1.492298519407763093e-08,-1.845293897302958749e-05
1.494298919567827253e-08,-5.545660173080794616e-06
1.496299319727891082e-08,8.676998511416470319e-06
1.498299719887955242e-08,2.343169868607794328e-05
1.500300120048019072e-08,3.794393942936053447e-05
1.502300520208083232e-08,5.149135278647613091e-05
1.504300920368147061e-08,6.344298758537944864e-05
1.506301320528211221e-08,7.329235196007272883e-05
1.508301720688275381e-08,8.068237639672055201e-05
1.510302120848339210e-08,8.542095584965798819e-05
1.512302521008403370e-08,8.748630161714366423e-05
1.514302921168467199e-08,8.702194704063762162e-05
1.516303321328531359e-08,8.432186916071438313e-05
1.518303721488595519e-08,7.980677456299737401e-05
1.520304121648659348e-08,7.399311711473144067e-05
1.522304521808723508e-08,6.745683752658497632e-05
1.524304921968787337e-08,6.079411494004998507e-05
1.526305322128851497e-08,5.458158162557034954e-05
1.528305722288915657e-08,4.933846430519109056e-05
1.530306122448979486e-08,4.549297938485163766e-05
1.532306522609043646e-08,4.335503316732355693e-05
1.534306922769107475e-08,4.309687891709134436e-05
1.536307322929171635e-08,4.474288481728249832e-05
1.538307723089235795e-08,4.816900058129907318e-05
1.540308123249299624e-08,5.311191004090260728e-05
1.542308523409363784e-08,5.918725871146151586e-05
1.544308923569427613e-08,6.591578526587438811e-05
1.546309323729491773e-08,7.275569787400227011e-05
1.548309723889555933e-08,7.913924997400303377e-05
1.550310124049619762e-08,8.451120864409928952e-05
1.552310524209683922e-08,8.836678823799602039e-05
1.554310924369747752e-08,9.028664977514373421e-05
1.556311324529811911e-08,8.996674125752484241e-05
1.558311724689876071e-08,8.724106530096737908e-05
1.560312124849939901e-08,8.209588966607447272e-05
1.562312525010004061e-08,7.467443773863694737e-05
1.564312925170067890e-08,6.527167844035793520e-05
1.566313325330132050e-08,5.431944335275914744e-05
1.568313725490196210e-08,4.236269628707179443e-05
1.570314125650260039e-08,3.002833091160520010e-05
1.572314525810324199e-08,1.798834185760844908e-05
1.574314925970388028e-08,6.919575175479873857e-06
1.576315326130452188e-08,-2.537507229452628701e-06
1.578315726290516017e-08,-9.818531992706951592e-06
1.580316126450580177e-08,-1.447093977809041896e-05
1.582316526610644337e-08,-1.618350226985362859e-05
1.584316926770708166e-08,-1.480775571109205118e-05
1.586317326930772326e-08,-1.036994666356968132e-05
1.588317727090836155e-08,-3.072644765934637427e-06
1.590318127250900315e-08,6.714208122103342729e-06
1.592318527410964475e-08,1.847240937090011931e-05
1.594318927571028304e-08,3.156374975658775652e-05
1.596319327731092464e-08,4.526583333948889414e-05
1.598319727891156293e-08,5.881341637166126446e-05
1.600320128051220453e-08,7.144286707329183957e-05
1.602320528211284613e-08,8.243713660486910993e-05
1.604320928371348442e-08,9.116857362230319979e-05
1.606321328531412602e-08,9.713701500511600739e-05
1.608321728691476431e-08,1.000008388824890861e-04
1.610322128851540591e-08,9.959905903388680773e-05
1.612322529011604751e-08,9.596304982687744924e-05
1.614322929171668581e-08,8.931708874446121424e-05
1.616323329331732741e-08,8.006755452872358974e-05
1.618323729491796570e-08,6.878128498464358123e-05
1.620324129651860730e-08,5.615424037829085829e-05
1.622324529811924890e-08,4.297219816727439358e-05
1.624324929971988719e-08,3.006568799668681333e-05
1.626325330132052879e-08,1.826173345185407466e-05
1.628325730292116708e-08,8.335177188111094393e-06
1.630326130452180868e-08,9.624155119365301637e-07
1.632326530612244697e-08,-3.319746623476658040e-06
1.634326930772308857e-08,-4.147683153794143670e-06
1.636327330932373017e-08,-1.354957555283945378e-06
1.638327731092436846e-08,5.014725029426237652e-06
1.640328131252501006e-08,1.470647862096844801e-05
1.642328531412564835e-08,2.726528404994989972e-05
1.644328931572628995e-08,4.205860269018352258e-05
1.646329331732693155e-08,5.830936724539399394e-05
1.648329731892756984e-08,7.513755745752328055e-05
1.650330132052821144e-08,9.160806596076374148e-05
1.652330532212884973e-08,1.067821868270524537e-04
1.654330932372949133e-08,1.197698386374079294e-04
1.656331332533013293e-08,1.297795784163043877e-04
1.658331732693077122e-08,1.361635761064107768e-04
1.660332132853141282e-08,1.384549952775204057e-04
1.662332533013205111e-08,1.363956488026680418e-04
1.664332933173269271e-08,1.299523440847145971e-04
1.666333333333333431e-08,1.193209696938476555e-04
1.668333733493397261e-08,1.049180672546288552e-04
1.670334133653461420e-08,8.736033919025756357e-05
1.672334533813525250e-08,6.743322369626797376e-05
1.674334933973589410e-08,4.605028381917972776e-05
1.676335334133653570e-08,2.420567230273625785e-05
1.678335734293717399e-08,2.922318370701570598e-06
1.680336134453781559e-08,-1.680128510471231716e-05
1.682336534613845388e-08,-3.404274860574455657e-05
1.684336934773909548e-08,-4.800306339799916564e-05
1.686337334933973708e-08,-5.804690959510302718e-05
1.688337735094037537e-08,-6.373382541047359394e-05
1.690338135254101697e-08,-6.483860049266102626e-05
1.692338535414165526e-08,-6.135987916281319455e-05
1.694338935574229686e-08,-5.351663625477633005e-05
1.696339335734293846e-08,-4.173287944957961379e-05
1.698339735894357675e-08,-2.661159717214208533e-05
1.700340136054421835e-08,-8.899571644245117297e-06
1.702340536214485664e-08,1.055482210512043387e-05
1.704340936374549824e-08,3.084833723737528662e-05
1.706341336534613653e-08,5.107137779751913899e-05
1.708341736694677813e-08,7.035554154873519027e-05
1.710342136854741973e-08,8.791750167331139156e-05
1.712342537014805802e-08,1.030968026666060364e-04
1.714342937174869962e-08,1.153855422067106488e-04
1.716343337334933791e-08,1.244484224258197319e-04
1.718343737494997951e-08,1.301322494136070433e-04
1.720344137655062111e-08,1.324646027091742060e-04
1.722344537815125940e-08,1.316420480946067317e-04
1.724344937975190100e-08,1.280088879814859611e-04
1.726345338135253930e-08,1.220279969325449825e-04
1.728345738295318090e-08,1.142457424922250532e-04
1.730346138455382250e-08,1.052533168675970652e-04
1.732346538615446079e-08,9.564698427820390284e-05
1.734346938775510239e-08,8.598977211422114406e-05
1.736347338935574068e-08,7.677700103085870762e-05
1.738347739095638228e-08,6.840776894211203474e-05
1.740348139255702388e-08,6.116409466018115487e-05
1.742348539415766217e-08,5.519891459659048125e-05
1.744348939575830377e-08,5.053354269733570468e-05
1.746349339735894206e-08,4.706458608409557062e-05
1.748349739895958366e-08,4.457969524055606521e-05
1.750350140056022526e-08,4.278095625171440266e-05
1.752350540216086355e-08,4.131423914838812920e-05
1.754350940376150515e-08,3.980243163217334513e-05
1.756351340536214344e-08,3.788023542262125402e-05
1.758351740696278504e-08,3.522809909191090778e-05
1.760352140856342333e-08,3.160291325073614940e-05
1.762352541016406493e-08,2.686329845389173442e-05
1.764352941176470653e-08,2.098766085953568844e-05
1.766353341336534482e-08,1.408365445212242240e-05
1.768353741496598642e-08,6.388242983451187189e-06
1.770354141656662471e-08,-1.741834576108662313e-06
1.772354541816726631e-08,-9.848762302637095289e-06
1.774354941976790791e-08,-1.740046852361588607e-05
1.776355342136854620e-08,-2.382398042092304124e-05
1.778355742296918780e-08,-2.854326785875353664e-05
1.780356142456982610e-08,-3.101920108123967416e-05
1.782356542617046770e-08,-3.078906115418451937e-05
1.784356942777110929e-08,-2.750301483308454305e-05
1.786357342937174759e-08,-2.095510046708051516e-05
1.788357743097238919e-08,-1.110656219186526391e-05
1.790358143257302748e-08,1.900199989725167665e-06
