# Time (s),Amplitude (V)
8.617723889555821521e-08,6.942884752856391781e-05
8.619724289715886673e-08,5.222453303714874216e-05
8.621724689875950502e-08,3.506039255087150803e-05
8.623725090036014331e-08,1.866311973186998816e-05
8.625725490196078160e-08,3.730662784240101882e-06
8.627725890356141990e-08,-9.104789504308843980e-06
8.629726290516205819e-08,-1.931078366935878938e-05
8.631726690676270971e-08,-2.648354133412276812e-05
8.633727090836334800e-08,-3.037012554867694271e-05
8.635727490996398630e-08,-3.088246426505090309e-05
8.637727891156462459e-08,-2.810231601427467428e-05
8.639728291316526288e-08,-2.227677818404425700e-05
8.641728691476590117e-08,-1.380448460320920007e-05
8.643729091636653946e-08,-3.213184356879345986e-06
8.645729491796719099e-08,8.870094529675824670e-06
8.647729891956782928e-08,2.175464550802864365e-05
8.649730292116846757e-08,3.472544125143843383e-05
8.651730692276910586e-08,4.708400005567764249e-05
8.653731092436974415e-08,5.818839983926719743e-05
8.655731492597038244e-08,6.749010392546205992e-05
8.657731892757102073e-08,7.456542570422198385e-05
8.659732292917167226e-08,7.913975170221250899e-05
8.661732693077231055e-08,8.110304863065696855e-05
8.663733093237294884e-08,8.051567682757457430e-05
8.665733493397358713e-08,7.760409175121473705e-05
8.667733893557422542e-08,7.274660447494927303e-05
8.669734293717486371e-08,6.644995703225203116e-05
8.671734693877550200e-08,5.931801452361184970e-05
8.673735094037615353e-08,5.201435064207654541e-05
8.675735494197679182e-08,4.522087820578771754e-05
8.677735894357743011e-08,3.959492853238024399e-05
8.679736294517806840e-08,3.572729725845569623e-05
8.681736694677870670e-08,3.410374173601882604e-05
8.683737094837934499e-08,3.507223719059103994e-05
8.685737494997999651e-08,3.881798475492918962e-05
8.687737895158063480e-08,4.534773166379423964e-05
8.689738295318127309e-08,5.448443677496832749e-05
8.691738695478191139e-08,6.587272329201331424e-05
8.693739095638254968e-08,7.899493914310872183e-05
8.695739495798318797e-08,9.319702992393230547e-05
8.697739895958382626e-08,1.077228554354668161e-04
8.699740296118447779e-08,1.217550822104898286e-04
8.701740696278511608e-08,1.344603903148124634e-04
8.703741096438575437e-08,1.450364664507694469e-04
8.705741496598639266e-08,1.527581329452903729e-04
8.707741896758703095e-08,1.570199912066096246e-04
8.709742296918766924e-08,1.573731375365657807e-04
8.711742697078830753e-08,1.535538289226300653e-04
8.713743097238895906e-08,1.455024185501520198e-04
8.715743497398959735e-08,1.333714201087137885e-04
8.717743897559023564e-08,1.175221656987256050e-04
8.719744297719087393e-08,9.851015957326726918e-05
8.721744697879151222e-08,7.705986256767740868e-05
8.723745098039215051e-08,5.403023363871321707e-05
8.725745498199278880e-08,3.037287162492106676e-05
8.727745898359344033e-08,7.085012703944996494e-06
8.729746298519407862e-08,-1.484007631857387358e-05
8.731746698679471691e-08,-3.446262775423651517e-05
8.733747098839535520e-08,-5.094315493856038451e-05
8.735747498999599349e-08,-6.358397582670816605e-05
8.737747899159663179e-08,-7.186326854032508112e-05
8.739748299319728331e-08,-7.545987236451750743e-05
8.741748699479792160e-08,-7.426756862056320440e-05
8.743749099639855989e-08,-6.839816414483957112e-05
8.745749499799919819e-08,-5.817332179099161265e-05
8.747749899959983648e-08,-4.410570173883238560e-05
8.749750300120047477e-08,-2.687055913408917907e-05
8.751750700280111306e-08,-7.269454855075270581e-06
8.753751100440176458e-08,1.381185150107768816e-05
8.755751500600240288e-08,3.544896651699092928e-05
8.757751900760304117e-08,5.672537180334699062e-05
8.759752300920367946e-08,7.677735279214161054e-05
8.761752701080431775e-08,9.483495613573507366e-05
8.763753101240495604e-08,1.102568502834201257e-04
8.765753501400559433e-08,1.225573458374360804e-04
8.767753901560624586e-08,1.314243067538594224e-04
8.769754301720688415e-08,1.367272216095390765e-04
8.771754701880752244e-08,1.385152738859438972e-04
8.773755102040816073e-08,1.370058180372351394e-04
8.775755502200879902e-08,1.325642010810125450e-04
8.777755902360943731e-08,1.256763371860242673e-04
8.779756302521007560e-08,1.169158191081091274e-04
8.781756702681072713e-08,1.069076150320680919e-04
8.783757102841136542e-08,9.629053895978263418e-05
8.785757503001200371e-08,8.568069145647736807e-05
8.787757903161264200e-08,7.563794735009166472e-05
8.789758303321328029e-08,6.663732753455203078e-05
8.791758703481391859e-08,5.904674994862754164e-05
8.793759103641457011e-08,5.311223251483845366e-05
8.795759503801520840e-08,4.895114516199333275e-05
8.797759903961584669e-08,4.655360857989537397e-05
8.799760304121648498e-08,4.579164454767217524e-05
8.801760704281712328e-08,4.643522604167206604e-05
8.803761104441776157e-08,4.817398169796089947e-05
8.805761504601839986e-08,5.064300106809485451e-05
8.807761904761905138e-08,5.345098140243900915e-05
8.809762304921968968e-08,5.620886378053450673e-05
8.811762705082032797e-08,5.855712961001237441e-05
8.813763105242096626e-08,6.019006398290741700e-05
8.815763505402160455e-08,6.087552944302198509e-05
8.817763905562224284e-08,6.046911568441620897e-05
8.819764305722288113e-08,5.892191592720882729e-05
8.821764705882353266e-08,5.628160402555254890e-05
8.823765106042417095e-08,5.268692071213475794e-05
8.825765506202480924e-08,4.835609544490964838e-05
8.827765906362544753e-08,4.357010632410136304e-05
8.829766306522608582e-08,3.865199170805147359e-05
8.831766706682672411e-08,3.394365517202142270e-05
8.833767106842737564e-08,2.978173748605688468e-05
8.835767507002801393e-08,2.647415872507311824e-05
8.837767907162865222e-08,2.427886041495320042e-05
8.839768307322929051e-08,2.338610812397569762e-05
8.841768707482992880e-08,2.390546148888941268e-05
8.843769107643056709e-08,2.585819875669290277e-05
8.845769507803120539e-08,2.917561790897668232e-05
8.847769907963185691e-08,3.370325022901217893e-05
8.849770308123249520e-08,3.921063969662075347e-05
8.851770708283313349e-08,4.540598716453845705e-05
8.853771108443377178e-08,5.195465409528598880e-05
8.855771508603441008e-08,5.850028543329035147e-05
8.857771908763504837e-08,6.468715901602641982e-05
8.859772308923568666e-08,7.018230839388631495e-05
8.861772709083633818e-08,7.469599967435780843e-05
8.863773109243697647e-08,7.799926761965466412e-05
8.865773509403761477e-08,7.993742253034621871e-05
8.867773909563825306e-08,8.043871314977278761e-05
8.869774309723889135e-08,7.951765348106687101e-05
8.871774709883952964e-08,7.727287164579036435e-05
8.873775110044016793e-08,7.387969383831253058e-05
8.875775510204081946e-08,6.957801308781627549e-05
8.877775910364145775e-08,6.465628940953317553e-05
8.879776310524209604e-08,5.943276626860573996e-05
8.881776710684273433e-08,5.423515332786906954e-05
8.883777110844337262e-08,4.938010731799808036e-05
8.885777511004401091e-08,4.515383712931299212e-05
8.887777911164466244e-08,4.179506719298888668e-05
8.889778311324530073e-08,3.948142175634435026e-05
8.891778711484593902e-08,3.832005374300646340e-05
8.893779111644657731e-08,3.834305177599801466e-05
8.895779511804721560e-08,3.950783707590472572e-05
8.897779911964785389e-08,4.170242970425966394e-05
8.899780312124849218e-08,4.475514288519437958e-05
8.901780712284914371e-08,4.844797590044233794e-05
8.903781112444978200e-08,5.253273902935903545e-05
8.905781512605042029e-08,5.674877346410442966e-05
8.907781912765105858e-08,6.084103588296780994e-05
8.909782312925169688e-08,6.457730709806824983e-05
8.911782713085233517e-08,6.776335713182977331e-05
8.913783113245297346e-08,7.025504994811053211e-05
8.915783513405362498e-08,7.196658950908876959e-05
8.917783913565426327e-08,7.287438005147006551e-05
8.919784313725490157e-08,7.301627923974107824e-05
8.921784713885553986e-08,7.248634267422503848e-05
8.923785114045617815e-08,7.142547071156232666e-05
8.925785514205681644e-08,7.000865280175743170e-05
8.927785914365745473e-08,6.842974150588770226e-05
8.929786314525810626e-08,6.688486211100020166e-05
8.931786714685874455e-08,6.555566250915332324e-05
8.933787114845938284e-08,6.459362491109332739e-05
8.935787515006002113e-08,6.410659455051686412e-05
8.937787915166065942e-08,6.414853484185901642e-05
8.939788315326129771e-08,6.471330276604837252e-05
8.941788715486194924e-08,6.573296652953663588e-05
8.943789115646258753e-08,6.708087749825593056e-05
8.945789515806322582e-08,6.857938042270917127e-05
8.947789915966386411e-08,7.001172171752449290e-05
8.949790316126450240e-08,7.113741666659085822e-05
8.951790716286514069e-08,7.171008299498431464e-05
8.953791116446577898e-08,7.149655761229853335e-05
8.955791516606643051e-08,7.029599885580101258e-05
8.957791916766706880e-08,6.795764676207241930e-05
8.959792316926770709e-08,6.439597188804906634e-05
8.961792717086834538e-08,5.960208637229052120e-05
8.963793117246898367e-08,5.365051115800087151e-05
8.965793517406962197e-08,4.670067734464733385e-05
8.967793917567026026e-08,3.899286998825231227e-05
8.969794317727091178e-08,3.083867863286124237e-05
8.971794717887155007e-08,2.260637781171417855e-05
8.973795118047218837e-08,1.470199963162036952e-05
8.975795518207282666e-08,7.547157262094648843e-06
8.977795918367346495e-08,1.554913023944224524e-06
8.979796318527410324e-08,-2.894858174698633744e-06
8.981796718687474153e-08,-5.479091306363596723e-06
8.983797118847539306e-08,-5.952647630954463580e-06
8.985797519007603135e-08,-4.165554454024977875e-06
8.987797919167666964e-08,-7.520743792239126171e-08
8.989798319327730793e-08,6.247338949668851979e-06
8.991798719487794622e-08,1.461752108907931867e-05
8.993799119647858451e-08,2.474399899863813994e-05
8.995799519807923604e-08,3.624171452788038623e-05
8.997799919967987433e-08,4.865062564363367177e-05
8.999800320128051262e-08,6.145910957283602953e-05
9.001800720288115091e-08,7.413072599442313104e-05
9.003801120448178920e-08,8.613280570078314430e-05
9.005801520608242749e-08,9.696519517624149233e-05
9.007801920768306578e-08,1.061874529184084713e-04
9.009802320928371731e-08,1.134428624986097531e-04
9.011802721088435560e-08,1.184777974284877009e-04
9.013803121248499389e-08,1.211552346891490431e-04
9.015803521408563218e-08,1.214615523844454845e-04
9.017803921568627047e-08,1.195061425982074703e-04
9.019804321728690877e-08,1.155137996500369318e-04
9.021804721888754706e-08,1.098102807313893278e-04
9.023805122048819858e-08,1.028018537923189020e-04
9.025805522208883687e-08,9.495002085137005951e-05
9.027805922368947516e-08,8.674291035664713902e-05
9.029806322529011346e-08,7.866505052137662604e-05
9.031806722689075175e-08,7.116735242102652985e-05
9.033807122849139004e-08,6.463913889577854797e-05
9.035807523009202833e-08,5.938395128984954349e-05
9.037807923169267986e-08,5.560065588428568127e-05
9.039808323329331815e-08,5.337106711662478612e-05
9.041808723489395644e-08,5.265492271613198412e-05
9.043809123649459473e-08,5.329260896043785229e-05
9.045809523809523302e-08,5.501556811192961167e-05
9.047809923969587131e-08,5.746385245774812353e-05
9.049810324129652284e-08,6.020984834111837438e-05
9.051810724289716113e-08,6.278680585120539122e-05
9.053811124449779942e-08,6.472049920406636658e-05
9.055811524609843771e-08,6.556212864542363924e-05
9.057811924769907600e-08,6.492047070619729496e-05
9.059812324929971429e-08,6.249129711925465055e-05
9.061812725090035258e-08,5.808221405033038191e-05
9.063813125250100411e-08,5.163131585358125987e-05
9.065813525410164240e-08,4.321838806717156258e-05
9.067813925570228069e-08,3.306781364643789078e-05
9.069814325730291898e-08,2.154281054003363857e-05
9.071814725890355727e-08,9.131130310678442646e-06
9.073815126050419557e-08,-3.577152542141259932e-06
9.075815526210483386e-08,-1.591866178291931642e-05
9.077815926370548538e-08,-2.719104166395890508e-05
9.079816326530612367e-08,-3.669074262030183690e-05
9.081816726690676196e-08,-4.375220706566570420e-05
9.083817126850740026e-08,-4.778628203521878050e-05
9.085817527010803855e-08,-4.831569847508299591e-05
9.087817927170867684e-08,-4.500559286391097284e-05
9.089818327330931513e-08,-3.768729836149727893e-05
9.091818727490996665e-08,-2.637398589485333498e-05
9.093819127651060495e-08,-1.126717072337067780e-05
9.095819527811124324e-08,7.246407462243587141e-06
9.097819927971188153e-08,2.860750078301993332e-05
9.099820328131251982e-08,5.210611351666602308e-05
9.101820728291315811e-08,7.691126161867604613e-05
9.103821128451380964e-08,1.021072509631528911e-04
9.105821528611444793e-08,1.267346398547534742e-04
9.107821928771508622e-08,1.498337985620989206e-04
9.109822328931572451e-08,1.704888407776245223e-04
9.111822729091636280e-08,1.878696862055567187e-04
9.113823129251700109e-08,2.012701200634370324e-04
9.115823529411763938e-08,2.101399373734394503e-04
9.117823929571829091e-08,2.141095841985949690e-04
9.119824329731892920e-08,2.130061154476189261e-04
9.121824729891956749e-08,2.068597559767762343e-04
9.123825130052020578e-08,1.959008517632941648e-04
9.125825530212084407e-08,1.805475026576413449e-04
9.127825930372148236e-08,1.613846494584000217e-04
9.129826330532212066e-08,1.391358193383947402e-04
9.131826730692277218e-08,1.146290917394975799e-04
9.133827130852341047e-08,8.875911305273299586e-05
9.135827531012404876e-08,6.244714953608571019e-05
9.137827931172468706e-08,3.660121710227051174e-05
9.139828331332532535e-08,1.207826343567078791e-05
9.141828731492596364e-08,-1.034979152631121215e-05
9.143829131652661516e-08,-3.002461431672214843e-05
9.145829531812725345e-08,-4.642341394172767557e-05
9.147829931972789175e-08,-5.917348932056857214e-05
9.149830332132853004e-08,-6.805898987003914475e-05
9.151830732292916833e-08,-7.301994461942117661e-05
9.153831132452980662e-08,-7.414402993174618235e-05
9.155831532613044491e-08,-7.165191825225339134e-05
9.157831932773109644e-08,-6.587736003415170885e-05
9.159832332933173473e-08,-5.724338207378467302e-05
9.161832733093237302e-08,-4.623612700969508818e-05
9.163833133253301131e-08,-3.337790541990895833e-05
9.165833533413364960e-08,-1.920098438577753480e-05
9.167833933573428789e-08,-4.223500806761171811e-06
9.169834333733492618e-08,1.107132440734215844e-05
9.171834733893557771e-08,2.625176813519310666e-05
9.173835134053621600e-08,4.094939446629581323e-05
9.175835534213685429e-08,5.486579886050108311e-05
9.177835934373749258e-08,6.777438860825083574e-05
9.179836334533813087e-08,7.951759352159759662e-05
9.181836734693876916e-08,9.000017203038592742e-05
9.183837134853940746e-08,9.917949206824034150e-05
9.185837535014005898e-08,1.070538115037232210e-04
9.187837935174069727e-08,1.136496523171614371e-04
9.189838335334133556e-08,1.190093542824513967e-04
9.191838735494197385e-08,1.231798107036524378e-04
9.193839135654261215e-08,1.262032387417196693e-04
9.195839535814325044e-08,1.281106321990327802e-04
9.197839935974390196e-08,1.289183008004515785e-04
9.199840336134454025e-08,1.286276347998368825e-04
9.201840736294517855e-08,1.272279659991481246e-04
9.203841136454581684e-08,1.247021446712604040e-04
9.205841536614645513e-08,1.210342337149150632e-04
9.207841936774709342e-08,1.162185514100035722e-04
9.209842336934773171e-08,1.102691837000183020e-04
9.211842737094838324e-08,1.032290431450530791e-04
9.213843137254902153e-08,9.517757712704633490e-05
9.215843537414965982e-08,8.623632035768313603e-05
9.217843937575029811e-08,7.657163952276403274e-05
9.219844337735093640e-08,6.639422020280249994e-05
9.221844737895157469e-08,5.595508390456380024e-05
9.223845138055221298e-08,4.553817961888717049e-05
9.225845538215286451e-08,3.544985199680374783e-05
9.227845938375350280e-08,2.600572912634081883e-05
9.229846338535414109e-08,1.751578019519127647e-05
9.231846738695477938e-08,1.026845244935729778e-05
9.233847138855541767e-08,4.514896367652207553e-06
9.235847539015605596e-08,4.543203600005091628e-07
9.237847939175669425e-08,-1.778521505899940081e-06
9.239848339335734578e-08,-2.122811682562839048e-06
9.241848739495798407e-08,-5.973930892842212832e-07
9.243849139655862236e-08,2.697772191232247385e-06
9.245849539815926065e-08,7.584657018567810368e-06
9.247849939975989895e-08,1.381470233548621020e-05
9.249850340136053724e-08,2.108051047217288524e-05
9.251850740296118876e-08,2.903110937533907447e-05
