# Time (s),Amplitude (V)
3.806761504601840684e-08,1.109850199010658844e-04
3.808761904761904513e-08,1.204760156802246323e-04
3.810762304921969004e-08,1.266192098289819503e-04
3.812762705082032833e-08,1.293386231108178540e-04
3.814763105242096662e-08,1.287368500410363751e-04
3.816763505402160492e-08,1.250822613104079020e-04
3.818763905562224982e-08,1.187873618776405781e-04
3.820764305722288812e-08,1.103797633847053514e-04
3.822764705882352641e-08,1.004676280695578408e-04
3.824765106042417131e-08,8.970172532171989525e-05
3.826765506202480961e-08,7.873639623378684269e-05
3.828765906362544790e-08,6.819173850530753725e-05
3.830766306522609281e-08,5.861920458278330659e-05
3.832766706682673110e-08,5.047255870330523257e-05
3.834767106842736939e-08,4.408577979024561538e-05
3.836767507002800768e-08,3.965904952371138598e-05
3.838767907162865259e-08,3.725345609255020589e-05
3.840768307322929088e-08,3.679450512108534035e-05
3.842768707482992917e-08,3.808399261357458155e-05
3.844769107643057408e-08,4.081929252104294129e-05
3.846769507803121237e-08,4.461867347653265174e-05
3.848769907963185066e-08,4.905091098895831398e-05
3.850770308123248895e-08,5.366722302706378991e-05
3.852770708283313386e-08,5.803344179525304853e-05
3.854771108443377215e-08,6.176034847439937944e-05
3.856771508603441044e-08,6.453023888244710158e-05
3.858771908763505535e-08,6.611804688339128632e-05
3.860772308923569364e-08,6.640571245023505018e-05
3.862772709083633193e-08,6.538892008559982292e-05
3.864773109243697684e-08,6.317582375295838703e-05
3.866773509403761513e-08,5.997788651402666932e-05
3.868773909563825342e-08,5.609346549653113225e-05
3.870774309723889172e-08,5.188523508055438330e-05
3.872774709883953662e-08,4.775293527423423898e-05
3.874775110044017491e-08,4.410323425166425731e-05
3.876775510204081321e-08,4.131868562783536943e-05
3.878775910364145811e-08,3.972783054420751971e-05
3.880776310524209641e-08,3.957843763057594926e-05
3.882776710684273470e-08,4.101569355854825212e-05
3.884777110844337961e-08,4.406686370217458080e-05
3.886777511004401790e-08,4.863355362534324859e-05
3.888777911164465619e-08,5.449224065771384232e-05
3.890778311324529448e-08,6.130323801918275187e-05
3.892778711484593939e-08,6.862773187822976536e-05
3.894779111644657768e-08,7.595202545541089850e-05
3.896779511804721597e-08,8.271766408038092359e-05
3.898779911964786088e-08,8.835572866768146765e-05
3.900780312124849917e-08,9.232329589671711201e-05
3.902780712284913746e-08,9.413988940710409179e-05
3.904781112444978237e-08,9.342169888244223285e-05
3.906781512605042066e-08,8.991142703574785491e-05
3.908781912765105895e-08,8.350183475467660857e-05
3.910782312925169724e-08,7.425138114991393541e-05
3.912782713085234215e-08,6.239078038325257037e-05
3.914783113245298044e-08,4.831979754910589579e-05
3.916783513405361873e-08,3.259415367894255062e-05
3.918783913565426364e-08,1.590297439353886860e-05
3.920784313725490193e-08,-9.622340879107124179e-07
3.922784713885554022e-08,-1.714559527357090350e-05
3.924785114045617851e-08,-3.176994562913452655e-05
3.926785514205682342e-08,-4.398275054401054753e-05
3.928785914365746171e-08,-5.300240596382149727e-05
3.930786314525810001e-08,-5.816240446926281384e-05
3.932786714685874491e-08,-5.895090882314930176e-05
3.934787114845938321e-08,-5.504347662776106414e-05
3.936787515006002150e-08,-4.632700719970168972e-05
3.938787915166066640e-08,-3.291341944713811610e-05
3.940788315326130470e-08,-1.514209466072709726e-05
3.942788715486194299e-08,6.429297048056732458e-06
3.944789115646258128e-08,3.104535458793079329e-05
3.946789515806322619e-08,5.778404704494941231e-05
3.948789915966386448e-08,8.559694568514839333e-05
3.950790316126450277e-08,1.133566713420297958e-04
3.952790716286514768e-08,1.399092348977896603e-04
3.954791116446578597e-08,1.641286605090612211e-04
3.956791516606642426e-08,1.849711283538074018e-04
3.958791916766706917e-08,2.015258652030608945e-04
3.960792316926770746e-08,2.130601486441774481e-04
3.962792717086834575e-08,2.190560680769963221e-04
3.964793117246898404e-08,2.192370890031591197e-04
3.966793517406962895e-08,2.135829761697166228e-04
3.968793917567026724e-08,2.023322196558491196e-04
3.970794317727090553e-08,1.859717455054673077e-04
3.972794717887155044e-08,1.652143457917508993e-04
3.974795118047218873e-08,1.409648978158891395e-04
3.976795518207282702e-08,1.142770251303879545e-04
3.978795918367346531e-08,8.630235340192267683e-05
3.980796318527411022e-08,5.823490521729511577e-05
3.982796718687474851e-08,3.125343882498679240e-05
3.984797118847538681e-08,6.464652268129354832e-06
3.986797519007603171e-08,-1.514986027948536768e-05
3.988797919167667000e-08,-3.278019774554381778e-05
3.990798319327730830e-08,-4.582591020425481085e-05
3.992798719487795320e-08,-5.392299890946601084e-05
3.994799119647859150e-08,-5.695878288400383981e-05
3.996799519807922979e-08,-5.507388110106302734e-05
3.998799919967986808e-08,-4.865122455021738811e-05
4.000800320128051299e-08,-3.829268398455989351e-05
4.002800720288115128e-08,-2.478454192618903857e-05
4.004801120448178957e-08,-9.053617954078522210e-06
4.006801520608243448e-08,7.883656035369209251e-06
4.008801920768307277e-08,2.497654476238530006e-05
4.010802320928371106e-08,4.119680584712584850e-05
4.012802721088435597e-08,5.559399622233855828e-05
4.014803121248499426e-08,6.734638636389347671e-05
4.016803521408563255e-08,7.580480680082929163e-05
4.018803921568627084e-08,8.052711862385476772e-05
4.020804321728691575e-08,8.130148868571881700e-05
4.022804721888755404e-08,7.815723568225811028e-05
4.024805122048819233e-08,7.136266496728669098e-05
4.026805522208883724e-08,6.140999385576784652e-05
4.028805922368947553e-08,4.898814954801219052e-05
4.030806322529011382e-08,3.494486294617572868e-05
4.032806722689075211e-08,2.024004971609263460e-05
4.034807122849139702e-08,5.892934864910342933e-06
4.036807523009203531e-08,-7.074285986935695232e-06
4.038807923169267360e-08,-1.769326473490535524e-05
4.040808323329331851e-08,-2.510378050192881439e-05
4.042808723489395680e-08,-2.860258833081806546e-05
4.044809123649459510e-08,-2.768422264303761681e-05
4.046809523809524000e-08,-2.207155862686972686e-05
4.048809923969587830e-08,-1.173446957270152984e-05
4.050810324129651659e-08,3.104457390078034924e-06
4.052810724289715488e-08,2.197750342379034896e-05
4.054811124449779979e-08,4.419235207538106284e-05
4.056811524609843808e-08,6.886454356062258857e-05
4.058811924769907637e-08,9.496018446747875297e-05
4.060812324929972128e-08,1.213467018426909658e-04
4.062812725090035957e-08,1.468490005654017594e-04
4.064813125250099786e-08,1.703080923994141932e-04
4.066813525410164277e-08,1.906391301879358327e-04
4.068813925570228106e-08,2.068858090439239727e-04
4.070814325730291935e-08,2.182682871063411475e-04
4.072814725890355764e-08,2.242221217524561485e-04
4.074815126050420255e-08,2.244261950338144657e-04
4.076815526210484084e-08,2.188181891959725461e-04
4.078815926370547913e-08,2.075968379829148795e-04
4.080816326530612404e-08,1.912108862648701207e-04
4.082816726690676233e-08,1.703354010674949445e-04
4.084817126850740062e-08,1.458367527062353307e-04
4.086817527010804553e-08,1.187281885003086703e-04
4.088817927170868382e-08,9.011842029852392365e-05
4.090818327330932211e-08,6.115601323234457723e-05
4.092818727490996040e-08,3.297257632949683061e-05
4.094819127651060531e-08,6.627803824507299670e-06
4.096819527811124360e-08,-1.694070377285470790e-05
4.098819927971188190e-08,-3.696019121646547774e-05
4.100820328131252680e-08,-5.285585272441168590e-05
4.102820728291316509e-08,-6.427261925997329410e-05
4.104821128451380339e-08,-7.108460172525242829e-05
4.106821528611444168e-08,-7.339186145525500597e-05
4.108821928771508659e-08,-7.150489480451954099e-05
4.110822328931572488e-08,-6.591791042556594969e-05
4.112822729091636317e-08,-5.727260671675502539e-05
4.114823129251700808e-08,-4.631468686841711457e-05
4.116823529411764637e-08,-3.384574940269586939e-05
4.118823929571828466e-08,-2.067343972126303307e-05
4.120824329731892957e-08,-7.562828215511285395e-06
4.122824729891956786e-08,4.808112257788966788e-06
4.124825130052020615e-08,1.588631753897239100e-05
4.126825530212084444e-08,2.527253435384780233e-05
4.128825930372148935e-08,3.273966037520809573e-05
4.130826330532212764e-08,3.823951227313829456e-05
4.132826730692276593e-08,4.189771667674445501e-05
4.134827130852341084e-08,4.399714408343878937e-05
4.136827531012404913e-08,4.495100840470891236e-05
4.138827931172468742e-08,4.526739313830357400e-05
4.140828331332533233e-08,4.550750058797165161e-05
4.142828731492597062e-08,4.624032027235205986e-05
4.144829131652660891e-08,4.799665146271841885e-05
4.146829531812724720e-08,5.122547673372973456e-05
4.148829931972789211e-08,5.625556284297378236e-05
4.150830332132853040e-08,6.326486731948727628e-05
4.152830732292916869e-08,7.225986959786375645e-05
4.154831132452981360e-08,8.306634999385335090e-05
4.156831532613045189e-08,9.533244238321393832e-05
4.158831932773109019e-08,1.085440277795928041e-04
4.160832332933173509e-08,1.220517610776374366e-04
4.162832733093237339e-08,1.351082786504035542e-04
4.164833133253301168e-08,1.469134658171198022e-04
4.166833533413364997e-08,1.566651121875699759e-04
4.168833933573429488e-08,1.636118849385320424e-04
4.170834333733493317e-08,1.671053320350453122e-04
4.172834733893557146e-08,1.666476058002230474e-04
4.174835134053621637e-08,1.619317771158346598e-04
4.176835534213685466e-08,1.528719849847811100e-04
4.178835934373749295e-08,1.396212164805271997e-04
4.180836334533813124e-08,1.225752086811082665e-04
4.182836734693877615e-08,1.023617681059992468e-04
4.184837134853941444e-08,7.981566838940695285e-05
4.186837535014005273e-08,5.594016278700980691e-05
4.188837935174069764e-08,3.185698237641004495e-05
4.190838335334133593e-08,8.747432674298412285e-06
4.192838735494197422e-08,-1.221219543360975657e-05
4.194839135654261913e-08,-2.991725900053494554e-05
4.196839535814325742e-08,-4.339958031782919357e-05
4.198839935974389571e-08,-5.188659330409294576e-05
4.200840336134453400e-08,-5.485119800142954305e-05
4.202840736294517891e-08,-5.204915560019847967e-05
4.204841136454581720e-08,-4.354150703154854402e-05
4.206841536614645549e-08,-2.970031158125495483e-05
4.208841936774710040e-08,-1.119693347464056145e-05
4.210842336934773869e-08,1.102689862428657107e-05
4.212842737094837699e-08,3.580402919041429817e-05
4.214843137254902189e-08,6.180062637478303978e-05
4.216843537414966018e-08,8.758571528270311273e-05
4.218843937575029848e-08,1.117077774714192277e-04
4.220844337735093677e-08,1.327742168629959850e-04
4.222844737895158168e-08,1.495292440834471094e-04
4.224845138055221997e-08,1.609257368834582456e-04
4.226845538215285826e-08,1.661868978951980237e-04
4.228845938375350317e-08,1.648540415065285786e-04
4.230846338535414146e-08,1.568175733462979691e-04
4.232846738695477975e-08,1.423291395858128643e-04
4.234847138855541804e-08,1.219939684214613721e-04
4.236847539015606295e-08,9.674354366477857961e-05
4.238847939175670124e-08,6.778987608415489908e-05
4.240848339335733953e-08,3.656370634495115235e-05
4.242848739495798444e-08,4.639920848276106971e-06
4.244849139655862273e-08,-2.634576857437388877e-05
4.246849539815926102e-08,-5.478428562259408062e-05
4.248849939975990593e-08,-7.917991098177319339e-05
4.250850340136054422e-08,-9.823137912177882668e-05
4.252850740296118251e-08,-1.109027435945868413e-04
4.254851140456182080e-08,-1.164799524789867350e-04
4.256851540616246571e-08,-1.146098650861853308e-04
4.258851940776310400e-08,-1.053194276408723248e-04
4.260852340936374229e-08,-8.901385339519235908e-05
4.262852741096438720e-08,-6.645385649593244122e-05
4.264853141256502549e-08,-3.871319869048655594e-05
4.266853541416566378e-08,-7.118952259213556997e-06
4.268853941576630869e-08,2.682210677528135717e-05
4.270854341736694698e-08,6.150674504701823808e-05
4.272854741896758528e-08,9.532335621853829080e-05
4.274855142056822357e-08,1.267397905513321411e-04
4.276855542216886848e-08,1.543858455878912314e-04
4.278855942376950677e-08,1.771256440150376782e-04
4.280856342537014506e-08,1.941157200277412000e-04
4.282856742697078997e-08,2.048454821712477475e-04
4.284857142857142826e-08,2.091577696412669403e-04
4.286857543017206655e-08,2.072484086237405489e-04
4.288857943177270484e-08,1.996449347447068370e-04
4.290858343337334975e-08,1.871659014568106884e-04
4.292858743497398804e-08,1.708633663319484393e-04
4.294859143657462633e-08,1.519521661236424687e-04
4.296859543817527124e-08,1.317303941892616502e-04
4.298859943977590953e-08,1.114960300672357608e-04
4.300860344137654782e-08,9.246490618920220959e-05
4.302860744297719273e-08,7.569511437485877236e-05
4.304861144457783102e-08,6.202255776901087947e-05
4.306861544617846931e-08,5.201166432206103251e-05
4.308861944777910760e-08,4.592433610108519166e-05
4.310862344937975251e-08,4.370907081042427401e-05
4.312862745098039080e-08,4.501092670099728847e-05
4.314863145258102909e-08,4.920168688815166897e-05
4.316863545418167400e-08,5.542829517194586432e-05
4.318863945578231229e-08,6.267646289916698973e-05
4.320864345738295058e-08,6.984535928279757039e-05
4.322864745898359549e-08,7.582855933765016425e-05
4.324865146058423378e-08,7.959598285469471162e-05
4.326865546218487207e-08,8.027144541424178982e-05
4.328865946378551037e-08,7.720066903276818398e-05
4.330866346538615527e-08,7.000515543085346836e-05
4.332866746698679357e-08,5.861817824645427886e-05
4.334867146858743186e-08,4.330025201158144572e-05
4.336867547018807677e-08,2.463271942468823610e-05
4.338867947178871506e-08,3.489486212627733329e-06
4.340868347338935335e-08,-1.901166108403670309e-05
4.342868747498999826e-08,-4.157538284956271534e-05
4.344869147659063655e-08,-6.280880674173058766e-05
4.346869547819127484e-08,-8.131033784469265718e-05
4.348869947979191313e-08,-9.576170070732181673e-05
4.350870348139255804e-08,-1.050173409092710827e-04
4.352870748299319633e-08,-1.081853653390461064e-04
4.354871148459383462e-08,-1.046946208039841852e-04
4.356871548619447953e-08,-9.434327979610838901e-05
4.358871948779511782e-08,-7.732537805989221213e-05
4.360872348939575611e-08,-5.423306900651111116e-05
4.362872749099639440e-08,-2.603384671063379571e-05
4.364873149259703931e-08,5.976447814093409187e-06
4.366873549419767760e-08,4.024247944617262180e-05
4.368873949579831589e-08,7.503634715140053966e-05
4.370874349739896080e-08,1.085575856651611952e-04
4.372874749899959909e-08,1.390403085130687130e-04
4.374875150060023738e-08,1.648609812592126010e-04
4.376875550220088229e-08,1.846401289689823247e-04
4.378875950380152058e-08,1.973315101279909001e-04
4.380876350540215887e-08,2.022929244968744750e-04
4.382876750700279717e-08,1.993338330916816291e-04
4.384877150860344207e-08,1.887362993420987466e-04
4.386877551020408037e-08,1.712473353407164807e-04
4.388877951180471866e-08,1.480424633040410226e-04
4.390878351340536356e-08,1.206620762224843563e-04
4.392878751500600186e-08,9.092389459244079868e-05
4.394879151660664015e-08,6.081636127387741325e-05
4.396879551820728506e-08,3.237909540602374169e-05
4.398879951980792335e-08,7.577455032567432681e-06
4.400880352140856164e-08,-1.182122730834313216e-05
4.402880752300919993e-08,-2.436211094822602098e-05
4.404881152460984484e-08,-2.900079579317845513e-05
4.406881552621048313e-08,-2.517838967048956577e-05
4.408881952781112142e-08,-1.286859318118985614e-05
4.410882352941176633e-08,7.406699357896602857e-06
4.412882753101240462e-08,3.459493884419803677e-05
4.414883153261304291e-08,6.716327308535995598e-05
4.416883553421368782e-08,1.031793819462997248e-04
4.418883953581432611e-08,1.404185670859754915e-04
4.420884353741496440e-08,1.764911882051334996e-04
4.422884753901560269e-08,2.089831851966652556e-04
4.424885154061624760e-08,2.356014880077253449e-04
4.426885554221688589e-08,2.543156579431744098e-04
4.428885954381752418e-08,2.634871619932984072e-04
4.430886354541816909e-08,2.619782612286722162e-04
4.432886754701880738e-08,2.492335693715291628e-04
4.434887154861944567e-08,2.253288517646112707e-04
4.436887555022008397e-08,1.909835038805597109e-04
4.438887955182072887e-08,1.475352650683498001e-04
4.440888355342136716e-08,9.687796339692809780e-05
4.442888755502200546e-08,4.136531769543047707e-05
4.444889155662265036e-08,-1.631409193051258660e-05
