# Time (s),Amplitude (V)
9.211842737094838324e-08,1.878100289301791608e-05
9.213843137254902153e-08,1.619164061757088027e-05
9.215843537414965982e-08,1.764172746250672295e-05
9.217843937575029811e-08,2.296948145167728903e-05
9.219844337735093640e-08,3.176228774423470137e-05
9.221844737895157469e-08,4.338410465389896714e-05
9.223845138055221298e-08,5.701671910410942035e-05
9.225845538215286451e-08,7.171233648791543278e-05
9.227845938375350280e-08,8.645429011774637791e-05
9.229846338535414109e-08,1.002221469064611343e-04
9.231846738695477938e-08,1.120572005322926904e-04
9.233847138855541767e-08,1.211242998519527169e-04
9.235847539015605596e-08,1.267661630124882453e-04
9.237847939175669425e-08,1.285467660678628170e-04
9.239848339335734578e-08,1.262810440860972735e-04
9.241848739495798407e-08,1.200489649984199715e-04
9.243849139655862236e-08,1.101929832698219324e-04
9.245849539815926065e-08,9.729889540820343670e-05
9.247849939975989895e-08,8.216114133828138514e-05
9.249850340136053724e-08,6.573456273092749351e-05
9.251850740296118876e-08,4.907548227375284122e-05
9.253851140456182705e-08,3.327565372696707934e-05
9.255851540616246534e-08,1.939310819368860248e-05
9.257851940776310364e-08,8.384156415082610376e-06
9.259852340936374193e-08,1.040783466389061932e-06
9.261852741096438022e-08,-2.062610220408733812e-06
9.263853141256501851e-08,-6.096945417349788101e-07
9.265853541416567004e-08,5.432762767954374080e-06
9.267853941576630833e-08,1.580709724959694171e-05
9.269854341736694662e-08,2.997491469160596056e-05
9.271854741896758491e-08,4.714487057741676410e-05
9.273855142056822320e-08,6.631662606877792242e-05
9.275855542216886149e-08,8.633853579437835964e-05
9.277855942376949978e-08,1.059757496513379820e-04
9.279856342537015131e-08,1.239847279519365204e-04
9.281856742697078960e-08,1.391897201488288740e-04
9.283857142857142789e-08,1.505565720369822220e-04
9.285857543017206618e-08,1.572593191818829434e-04
9.287857943177270447e-08,1.587353932095434750e-04
9.289858343337334276e-08,1.547258936973905125e-04
9.291858743497398105e-08,1.452982272473139335e-04
9.293859143657463258e-08,1.308494386051441410e-04
9.295859543817527087e-08,1.120896970910891205e-04
9.297859943977590916e-08,9.000658818976725606e-05
9.299860344137654745e-08,6.581202429760711148e-05
9.301860744297718574e-08,4.087466024767847896e-05
9.303861144457782404e-08,1.664161293818015308e-05
9.305861544617847556e-08,-5.446016519850473096e-06
9.307861944777911385e-08,-2.403887979332318818e-05
9.309862344937975214e-08,-3.796128792047062553e-05
9.311862745098039044e-08,-4.628434822026064306e-05
9.313863145258102873e-08,-4.838583877029182059e-05
9.315863545418166702e-08,-4.399304769750136149e-05
9.317863945578230531e-08,-3.320575856592650850e-05
9.319864345738295683e-08,-1.649769747169170433e-05
9.321864745898359513e-08,5.303993047540087939e-06
9.323865146058423342e-08,3.106039617600803290e-05
9.325865546218487171e-08,5.938146346537149476e-05
9.327865946378551000e-08,8.870239229587599235e-05
9.329866346538614829e-08,1.173715001048449447e-04
9.331866746698678658e-08,1.437446221826206214e-04
9.333867146858743811e-08,1.662806080688924797e-04
9.335867547018807640e-08,1.836323531011097455e-04
9.337867947178871469e-08,1.947279882082473634e-04
9.339868347338935298e-08,1.988373552852061967e-04
9.341868747498999127e-08,1.956196913180568216e-04
9.343869147659062956e-08,1.851494883087544466e-04
9.345869547819128109e-08,1.679187293932163719e-04
9.347869947979191938e-08,1.448150540842375379e-04
9.349870348139255767e-08,1.170767993188668617e-04
9.351870748299319596e-08,8.622721684597395666e-05
9.353871148459383425e-08,5.399140190778243707e-05
9.355871548619447254e-08,2.220050990658104726e-05
9.357871948779511084e-08,-7.311375829090674332e-06
9.359872348939576236e-08,-3.281187916436369335e-05
9.361872749099640065e-08,-5.277047466779526098e-05
9.363873149259703894e-08,-6.594834253021446453e-05
9.365873549419767723e-08,-7.147267291562294552e-05
9.367873949579831553e-08,-6.889100196088578749e-05
9.369874349739895382e-08,-5.820226849775177863e-05
9.371874749899959211e-08,-3.986258789546056990e-05
9.373875150060024363e-08,-1.476517289820206082e-05
9.375875550220088193e-08,1.580469120632627553e-05
9.377875950380152022e-08,5.023727359208819394e-05
9.379876350540215851e-08,8.668497213762785573e-05
9.381876750700279680e-08,1.231630699382307164e-04
9.383877150860343509e-08,1.576590659315756722e-04
9.385877551020407338e-08,1.882444454378117262e-04
9.387877951180472491e-08,2.131825796784070750e-04
9.389878351340536320e-08,2.310266279603656256e-04
9.391878751500600149e-08,2.407018533288054693e-04
9.393879151660663978e-08,2.415676227553507189e-04
9.395879551820727807e-08,2.334554981316227899e-04
9.397879951980791636e-08,2.166811701134899258e-04
9.399880352140856789e-08,1.920294664174642220e-04
9.401880752300920618e-08,1.607131946658255507e-04
9.403881152460984447e-08,1.243080693723719722e-04
9.405881552621048276e-08,8.466733718894906544e-05
9.407881952781112105e-08,4.382087515478710313e-05
9.409882352941175934e-08,3.864426052770863365e-06
9.411882753101239764e-08,-3.315479869381176588e-05
9.413883153261304916e-08,-6.534970802255513620e-05
9.415883553421368745e-08,-9.109583024163598729e-05
9.417883953581432574e-08,-1.091189588718119154e-04
9.419884353741496403e-08,-1.185630312755775559e-04
9.421884753901560233e-08,-1.190344567756919088e-04
9.423885154061624062e-08,-1.106204581701068020e-04
9.425885554221687891e-08,-9.388047646613536103e-05
9.427885954381753043e-08,-6.981122748271169018e-05
9.429886354541816872e-08,-3.978750182215440463e-05
9.431886754701880702e-08,-5.482179803394768499e-06
9.433887154861944531e-08,3.122988933361273595e-05
9.435887555022008360e-08,6.837858715632609747e-05
9.437887955182072189e-08,1.040096627206160148e-04
9.439888355342136018e-08,1.362939346888764048e-04
9.441888755502201171e-08,1.636283260882312050e-04
9.443889155662265000e-08,1.847229971033372182e-04
9.445889555822328829e-08,1.986696692678196628e-04
9.447889955982392658e-08,2.049873433585228284e-04
9.449890356142456487e-08,2.036429381269306031e-04
9.451890756302520316e-08,1.950458402181662831e-04
9.453891156462585469e-08,1.800168718165543521e-04
9.455891556622649298e-08,1.597336634298941749e-04
9.457891956782713127e-08,1.356557787561701064e-04
9.459892356942776956e-08,1.094340980274853087e-04
9.461892757102840785e-08,8.280985876048652225e-05
9.463893157262904614e-08,5.750932734298738671e-05
9.465893557422968443e-08,3.514029899124016508e-05
9.467893957583033596e-08,1.709648547298555624e-05
9.469894357743097425e-08,4.475358971863926060e-06
9.471894757903161254e-08,-1.985793478843717197e-06
9.473895158063225083e-08,-1.951938740203975939e-06
9.475895558223288913e-08,4.491878946490341233e-06
9.477895958383352742e-08,1.684789731413009016e-05
9.479896358543416571e-08,3.423763605783027063e-05
9.481896758703481723e-08,5.545655319681891854e-05
9.483897158863545552e-08,7.904805335429256139e-05
9.485897559023609382e-08,1.033924218269936118e-04
9.487897959183673211e-08,1.268053999342782568e-04
9.489898359343737040e-08,1.476405711056554047e-04
9.491898759503800869e-08,1.643895241122077092e-04
9.493899159663864698e-08,1.757739101483645242e-04
9.495899559823929851e-08,1.808240038204938908e-04
9.497899959983993680e-08,1.789391841379782508e-04
9.499900360144057509e-08,1.699268218252321470e-04
9.501900760304121338e-08,1.540173299496471935e-04
9.503901160464185167e-08,1.318545308332387089e-04
9.505901560624248996e-08,1.044619313813195368e-04
9.507901960784314149e-08,7.318689712177544064e-05
9.509902360944377978e-08,3.962599103168344201e-05
9.511902761104441807e-08,5.535822890344932386e-06
9.513903161264505636e-08,-2.726542342553661108e-05
9.515903561424569465e-08,-5.700010002726448960e-05
9.517903961584633294e-08,-8.203097327299889571e-05
9.519904361744697123e-08,-1.009531579233991508e-04
9.521904761904762276e-08,-1.126728819708066172e-04
9.523905162064826105e-08,-1.164686435717969391e-04
9.525905562224889934e-08,-1.120313599191008827e-04
9.527905962384953763e-08,-9.948133581118667030e-05
9.529906362545017592e-08,-7.936122429344660996e-05
9.531906762705081422e-08,-5.260553391557363362e-05
9.533907162865145251e-08,-2.048857619020553089e-05
9.535907563025210403e-08,1.544603477449359505e-05
9.537907963185274232e-08,5.347019058991142159e-05
9.539908363345338062e-08,9.176548562459679610e-05
9.541908763505401891e-08,1.285213957836240392e-04
9.543909163665465720e-08,1.620318614689617660e-04
9.545909563825529549e-08,1.907848505089336749e-04
9.547909963985593378e-08,2.135399418996744699e-04
9.549910364145658531e-08,2.293897175407231365e-04
9.551910764305722360e-08,2.378017302453153028e-04
9.553911164465786189e-08,2.386389723132239951e-04
9.555911564625850018e-08,2.321580304567020701e-04
9.557911964785913847e-08,2.189854049895554190e-04
9.559912364945977676e-08,2.000737181381358112e-04
9.561912765106042829e-08,1.766406658306324533e-04
9.563913165266106658e-08,1.500945148636256680e-04
9.565913565426170487e-08,1.219506599115144677e-04
9.567913965586234316e-08,9.374419390478157016e-05
9.569914365746298145e-08,6.694358892787399644e-05
9.571914765906361974e-08,4.287042874528679937e-05
9.573915166066425803e-08,2.262969186472280335e-05
9.575915566226490956e-08,7.054385918091605464e-06
9.577915966386554785e-08,-3.332574985539093557e-06
9.579916366546618614e-08,-8.337421596798816432e-06
9.581916766706682443e-08,-8.094833605378216112e-06
9.583917166866746272e-08,-3.047992505173003620e-06
9.585917567026810102e-08,6.088998734539789027e-06
9.587917967186873931e-08,1.838370482678417992e-05
9.589918367346939083e-08,3.274949882809986688e-05
9.591918767507002912e-08,4.801718395734707440e-05
9.593919167667066741e-08,6.300966587719297675e-05
9.595919567827130571e-08,7.661515420553733420e-05
9.597919967987194400e-08,8.785455206639544950e-05
9.599920368147258229e-08,9.593912767372878470e-05
9.601920768307322058e-08,1.003152218167755095e-04
9.603921168467387211e-08,1.006935862587114916e-04
9.605921568627451040e-08,9.706191689268871118e-05
9.607921968787514869e-08,8.968018165223251711e-05
9.609922368947578698e-08,7.905938326869853337e-05
9.611922769107642527e-08,6.592537844297007997e-05
9.613923169267706356e-08,5.117023991439286303e-05
9.615923569427771509e-08,3.579434635810708137e-05
9.617923969587835338e-08,2.084287804962489543e-05
9.619924369747899167e-08,7.340657946305301587e-06
9.621924769907962996e-08,-3.770703141757741720e-06
9.623925170068026825e-08,-1.168961873841984698e-05
9.625925570228090654e-08,-1.580199896492005875e-05
9.627925970388154483e-08,-1.571671691615297560e-05
9.629926370548219636e-08,-1.128718243223074863e-05
9.631926770708283465e-08,-2.618013402372699878e-06
9.633927170868347294e-08,9.943286147089268790e-06
9.635927571028411123e-08,2.582882741011791974e-05
9.637927971188474952e-08,4.428536878728949123e-05
9.639928371348538782e-08,6.441951363439843556e-05
9.641928771508602611e-08,8.525015309862946219e-05
9.643929171668667763e-08,1.057648683611764616e-04
9.645929571828731592e-08,1.249768505596081554e-04
9.647929971988795421e-08,1.419789544789327009e-04
9.649930372148859251e-08,1.559917653228517684e-04
9.651930772308923080e-08,1.664030054847834977e-04
9.653931172468986909e-08,1.727962081897380900e-04
9.655931572629052061e-08,1.749672963161483697e-04
9.657931972789115890e-08,1.729284806712648166e-04
9.659932372949179720e-08,1.668996825074955904e-04
9.661932773109243549e-08,1.572884403032762633e-04
9.663933173269307378e-08,1.446599342942941099e-04
9.665933573429371207e-08,1.296993135923372033e-04
9.667933973589435036e-08,1.131689082821818590e-04
9.669934373749500189e-08,9.586313141616812250e-05
9.671934773909564018e-08,7.856391375253824708e-05
9.673935174069627847e-08,6.199936985061198322e-05
9.675935574229691676e-08,4.680808185863996645e-05
9.677935974389755505e-08,3.351093163500236844e-05
9.679936374549819334e-08,2.249184613836312284e-05
9.681936774709883163e-08,1.398818513928171527e-05
9.683937174869948316e-08,8.090837816709643845e-06
9.685937575030012145e-08,4.753450137454012371e-06
9.687937975190075974e-08,3.809620395154472015e-06
9.689938375350139803e-08,4.996413440416691693e-06
9.691938775510203632e-08,7.982185251877767923e-06
9.693939175670267461e-08,1.239649978259257755e-05
9.695939575830331291e-08,1.785987027700249404e-05
9.697939975990396443e-08,2.401116734174907081e-05
9.699940376150460272e-08,3.053079502736326601e-05
9.701940776310524101e-08,3.715812313384336444e-05
9.703941176470587931e-08,4.370214955640816756e-05
9.705941576630651760e-08,5.004491505203990205e-05
9.707941976790715589e-08,5.613776468678585154e-05
9.709942376950780741e-08,6.199110462151652477e-05
9.711942777110844570e-08,6.765880054135660197e-05
9.713943177270908400e-08,7.321876990084212427e-05
9.715943577430972229e-08,7.875160578809242424e-05
9.717943977591036058e-08,8.431921563961664035e-05
9.719944377751099887e-08,8.994545312027125115e-05
9.721944777911163716e-08,9.560056660333188618e-05
9.723945178071228869e-08,1.011909936621337744e-04
9.725945578231292698e-08,1.065556184571651719e-04
9.727945978391356527e-08,1.114691068004358449e-04
9.729946378551420356e-08,1.156523774260343244e-04
9.731946778711484185e-08,1.187896970132460339e-04
9.733947178871548014e-08,1.205513416147702496e-04
9.735947579031611843e-08,1.206202877745356401e-04
9.737947979191676996e-08,1.187210181225130699e-04
9.739948379351740825e-08,1.146482774648519340e-04
9.741948779511804654e-08,1.082935166537798321e-04
9.743949179671868483e-08,9.966682314703152518e-05
9.745949579831932312e-08,8.891235866657908082e-05
9.747949979991996141e-08,7.631569432144330676e-05
9.749950380152059971e-08,6.230193026584949926e-05
9.751950780312125123e-08,4.742407970821393190e-05
9.753951180472188952e-08,3.234184805678378831e-05
9.755951580632252781e-08,1.779160468920945389e-05
9.757951980792316610e-08,4.548982812648302815e-06
9.759952380952380440e-08,-6.613891397022179060e-06
9.761952781112444269e-08,-1.497408540826408023e-05
9.763953181272509421e-08,-1.990369914313391557e-05
9.765953581432573250e-08,-2.091295348221558847e-05
9.767953981592637080e-08,-1.768767064985830506e-05
9.769954381752700909e-08,-1.011851933458510222e-05
9.771954781912764738e-08,1.680195518717092658e-06
9.773955182072828567e-08,1.736385595950747936e-05
9.775955582232892396e-08,3.636393897893635662e-05
9.777955982392957549e-08,5.790771116282239701e-05
9.779956382553021378e-08,8.105060515783446583e-05
9.781956782713085207e-08,1.047198785670138023e-04
9.783957182873149036e-08,1.277674237750353657e-04
9.785957583033212865e-08,1.490289745397003454e-04
9.787957983193276694e-08,1.673864832028228058e-04
9.789958383353340523e-08,1.818301537336088362e-04
9.791958783513405676e-08,1.915165324583613653e-04
9.793959183673469505e-08,1.958191899174746130e-04
9.795959583833533334e-08,1.943688704202541496e-04
9.797959983993597163e-08,1.870805240742104923e-04
9.799960384153660992e-08,1.741653406382884066e-04
9.801960784313724821e-08,1.561267361241856441e-04
9.803961184473788650e-08,1.337401538827203448e-04
9.805961584633853803e-08,1.080174786199617577e-04
9.807961984793917632e-08,8.015776866365355931e-05
9.809962384953981461e-08,5.148683407123875338e-05
9.811962785114045290e-08,2.338887542526171785e-05
9.813963185274109120e-08,-2.766092586207965725e-06
9.815963585434172949e-08,-2.569501027680896565e-05
9.817963985594238101e-08,-4.427064518485722839e-05
9.819964385754301930e-08,-5.758264910401358655e-05
9.821964785914365759e-08,-6.498728390100339349e-05
9.823965186074429589e-08,-6.614291221733613791e-05
9.825965586234493418e-08,-6.102913713714692908e-05
9.827965986394557247e-08,-4.994839395512197316e-05
9.829966386554621076e-08,-3.350979425220905331e-05
9.831966786714686229e-08,-1.259603942468140248e-05
9.833967186874750058e-08,1.168480221261173852e-05
9.835967587034813887e-08,3.805998153377864146e-05
9.837967987194877716e-08,6.516181598324362887e-05
9.839968387354941545e-08,9.160256188610744728e-05
9.841968787515005374e-08,1.160501678641069211e-04
9.843969187675069203e-08,1.373006043412080212e-04
9.845969587835134356e-08,1.543426540079136555e-04
