Column1,Column2
9.64193E-08,0.028910546
9.64393E-08,0.025419907
9.64593E-08,0.021618444
9.64793E-08,0.017605701
9.64993E-08,0.013476051
9.65193E-08,0.009315637
9.65393E-08,0.005200082
9.65593E-08,0.001193044
9.65793E-08,-0.00265435
9.65993E-08,-0.006303222
9.66193E-08,-0.009725883
9.66393E-08,-0.012904144
9.66593E-08,-0.01582713
9.66793E-08,-0.018488821
9.66993E-08,-0.020885499
9.67193E-08,-0.023013326
9.67394E-08,-0.024866234
9.67594E-08,-0.02643431
9.67794E-08,-0.027702793
9.67994E-08,-0.028651785
9.68194E-08,-0.029256714
9.68394E-08,-0.029489518
9.68594E-08,-0.029320509
9.68794E-08,-0.02872077
9.68994E-08,-0.027664961
9.69194E-08,-0.026134303
9.69394E-08,-0.02411957
9.69594E-08,-0.021623834
9.69794E-08,-0.018664779
9.69994E-08,-0.015276376
9.70194E-08,-0.01150976
9.70394E-08,-0.007433199
9.70594E-08,-0.003131097
9.70794E-08,0.001298
9.70994E-08,0.005744311
9.71194E-08,0.010090558
9.71394E-08,0.014216349
9.71594E-08,0.018003015
9.71794E-08,0.021338655
9.71994E-08,0.02412312
9.72194E-08,0.026272679
9.72395E-08,0.027724103
9.72595E-08,0.028437933
9.72795E-08,0.028400743
9.72995E-08,0.027626234
9.73195E-08,0.026155094
9.73395E-08,0.024053587
9.73595E-08,0.021410918
9.73795E-08,0.018335489
9.73995E-08,0.014950212
9.74195E-08,0.011387107
9.74395E-08,0.007781451
9.74595E-08,0.004265761
9.74795E-08,0.000963918
9.74995E-08,-0.00201426
9.75195E-08,-0.004577747
9.75395E-08,-0.006658071
9.75595E-08,-0.008211936
9.75795E-08,-0.00922258
9.75995E-08,-0.009699782
9.76195E-08,-0.009678556
9.76395E-08,-0.009216588
9.76595E-08,-0.008390574
9.76795E-08,-0.007291655
9.76995E-08,-0.006020199
9.77195E-08,-0.004680217
9.77396E-08,-0.003373715
9.77596E-08,-0.002195265
9.77796E-08,-0.001227114
9.77996E-08,-0.00053505
9.78196E-08,-0.000165264
9.78396E-08,-0.000142342
9.78596E-08,-0.000468489
9.78796E-08,-0.001123995
9.78996E-08,-0.002068902
9.79196E-08,-0.003245763
9.79396E-08,-0.004583299
9.79596E-08,-0.006000756
9.79796E-08,-0.007412698
9.79996E-08,-0.008733941
9.80196E-08,-0.009884384
9.80396E-08,-0.010793421
9.80596E-08,-0.011403733
9.80796E-08,-0.011674223
9.80996E-08,-0.011581972
9.81196E-08,-0.0111231
9.81396E-08,-0.01031252
9.81596E-08,-0.009182619
9.81796E-08,-0.007780971
9.81996E-08,-0.006167218
9.82196E-08,-0.004409356
9.82397E-08,-0.002579622
9.82597E-08,-0.00075026
9.82797E-08,0.001010584
9.82997E-08,0.002642595
9.83197E-08,0.004096426
9.83397E-08,0.005336073
9.83597E-08,0.006340333
9.83797E-08,0.0071033
9.83997E-08,0.007633867
9.84197E-08,0.007954293
9.84397E-08,0.008097936
9.84597E-08,0.008106322
9.84797E-08,0.008025726
9.84997E-08,0.007903515
9.85197E-08,0.007784486
9.85397E-08,0.007707424
9.85597E-08,0.007702136
9.85797E-08,0.007787121
9.85997E-08,0.007968052
9.86197E-08,0.008237171
9.86397E-08,0.008573619
9.86597E-08,0.008944717
9.86797E-08,0.00930809
9.86997E-08,0.009614526
9.87197E-08,0.009811376
9.87398E-08,0.009846289
9.87598E-08,0.009671033
9.87798E-08,0.009245167
9.87998E-08,0.008539315
9.88198E-08,0.007537825
9.88398E-08,0.006240632
9.88598E-08,0.004664189
9.88798E-08,0.002841384
9.88998E-08,0.000820429
9.89198E-08,-0.001337231
9.89398E-08,-0.003559889
9.89598E-08,-0.005769254
9.89798E-08,-0.007884632
9.89998E-08,-0.009827357
9.90198E-08,-0.011525219
9.90398E-08,-0.012916607
9.90598E-08,-0.013954117
9.90798E-08,-0.014607397
9.90998E-08,-0.014865038
9.91198E-08,-0.014735377
9.91398E-08,-0.014246153
9.91598E-08,-0.013442994
9.91798E-08,-0.012386828
9.91998E-08,-0.011150333
9.92198E-08,-0.009813624
9.92399E-08,-0.008459428
9.92599E-08,-0.007168017
9.92799E-08,-0.006012196
9.92999E-08,-0.005052659
9.93199E-08,-0.004333974
9.93399E-08,-0.003881479
9.93599E-08,-0.003699264
9.93799E-08,-0.003769413
9.93999E-08,-0.004052548
9.94199E-08,-0.004489704
9.94399E-08,-0.005005441
9.94599E-08,-0.005512048
9.94799E-08,-0.005914614
9.94999E-08,-0.006116713
9.95199E-08,-0.006026377
9.95399E-08,-0.00556203
9.95599E-08,-0.004658044
9.95799E-08,-0.003269602
9.95999E-08,-0.00137657
9.96199E-08,0.001013855
9.96399E-08,0.003865896
9.96599E-08,0.007115449
9.96799E-08,0.010671851
9.96999E-08,0.014421111
9.97199E-08,0.018230448
9.974E-08,0.021953929
9.976E-08,0.02543893
9.978E-08,0.028533085
9.98E-08,0.031091393
9.982E-08,0.032983098
9.984E-08,0.034097998
9.986E-08,0.034351872
9.988E-08,0.033690726
9.99E-08,0.03209366
9.992E-08,0.029574206
9.994E-08,0.026180083
9.996E-08,0.021991383
9.998E-08,0.01711729
