# Time (s),Amplitude (V)
3.466693477390955986e-08,4.841835289338087487e-05
3.468693877551020477e-08,3.634158436518529972e-05
3.470694277711084306e-08,2.754794201581849193e-05
3.472694677871148135e-08,2.269266546315837926e-05
3.474695078031212626e-08,2.219869344674791983e-05
3.476695478191276455e-08,2.621914893513708507e-05
3.478695878351340285e-08,3.461809407051838299e-05
3.480696278511404775e-08,4.697123964887192892e-05
3.482696678671468605e-08,6.258694594115059154e-05
3.484697078831532434e-08,8.054646515601578084e-05
3.486697478991596263e-08,9.976104252774727001e-05
3.488697879151660754e-08,1.190423019501816039e-04
3.490698279311724583e-08,1.371813738376044002e-04
3.492698679471788412e-08,1.530315442111147362e-04
3.494699079631852903e-08,1.655888633724708885e-04
3.496699479791916732e-08,1.740651768727086396e-04
3.498699879951980561e-08,1.779484342368403444e-04
3.500700280112045052e-08,1.770458715657686360e-04
3.502700680272108881e-08,1.715067093351259364e-04
3.504701080432172710e-08,1.618222927732012142e-04
3.506701480592236539e-08,1.488030490521925428e-04
3.508701880752301030e-08,1.335331516163491654e-04
3.510702280912364859e-08,1.173052700574101799e-04
3.512702681072428688e-08,1.015391472383911484e-04
3.514703081232493179e-08,8.768889371648561461e-05
3.516703481392557008e-08,7.714474527852952890e-05
3.518703881552620837e-08,7.113553250744897283e-05
3.520704281712684666e-08,7.063822331527809095e-05
3.522704681872749157e-08,7.630060621149160676e-05
3.524705082032812986e-08,8.838249516475992515e-05
3.526705482192876815e-08,1.067197928601462090e-04
3.528705882352941306e-08,1.307144076732636730e-04
3.530706282513005135e-08,1.593514602094084364e-04
3.532706682673068964e-08,1.912435321273636148e-04
3.534707082833133455e-08,2.247000067428200746e-04
3.536707482993197284e-08,2.578179339446146534e-04
3.538707883153261114e-08,2.885894238337821552e-04
3.540708283313324943e-08,3.150194265121937140e-04
3.542708683473389434e-08,3.352469657668587190e-04
3.544709083633453263e-08,3.476625170842393515e-04
3.546709483793517092e-08,3.510142857665935726e-04
3.548709883953581583e-08,3.444966522450851614e-04
3.550710284113645412e-08,3.278149847970005144e-04
3.552710684273709241e-08,3.012223242822447441e-04
3.554711084433773732e-08,2.655250471694290239e-04
3.556711484593837561e-08,2.220564187422576548e-04
3.558711884753901390e-08,1.726188509755995635e-04
3.560712284913965219e-08,1.193975648429203160e-04
3.562712685074029710e-08,6.485011010107038197e-05
3.564713085234093539e-08,1.157770889658137229e-05
3.566713485394157368e-08,-3.781443183762300055e-05
3.568713885554221859e-08,-8.085992569337092136e-05
3.570714285714285688e-08,-1.153689092379742967e-04
3.572714685874349517e-08,-1.395525994252751038e-04
3.574715086034414008e-08,-1.521273224629913698e-04
3.576715486194477837e-08,-1.523917354044033198e-04
3.578715886354541666e-08,-1.402724511122680525e-04
3.580716286514605495e-08,-1.163350660516524458e-04
3.582716686674669986e-08,-8.175957461674317238e-05
3.584717086834733815e-08,-3.828121679903533650e-05
3.586717486994797644e-08,1.190017429528062248e-05
3.588717887154862135e-08,6.623740281602715299e-05
3.590718287314925964e-08,1.219732159550606976e-04
3.592718687474989794e-08,1.762899737696638539e-04
3.594719087635053623e-08,2.264632082382299805e-04
3.596719487795118114e-08,2.700103266833681808e-04
3.598719887955181943e-08,3.048259566377893798e-04
3.600720288115245772e-08,3.292961712808844675e-04
3.602720688275310263e-08,3.423850348851652410e-04
3.604721088435374092e-08,3.436884968648700280e-04
3.606721488595437921e-08,3.334525481150473598e-04
3.608721888755502412e-08,3.125546234975247581e-04
3.610722288915566241e-08,2.824493672881373961e-04
3.612722689075630070e-08,2.450819478863799764e-04
3.614723089235693899e-08,2.027739913164517012e-04
3.616723489395758390e-08,1.580887882044154408e-04
3.618723889555822219e-08,1.136836218497514498e-04
3.620724289715886048e-08,7.215779493583176737e-05
3.622724689875950539e-08,3.590515621740143732e-05
3.624725090036014368e-08,6.979633327149346662e-06
3.626725490196078197e-08,-1.301851813977590484e-05
3.628725890356142688e-08,-2.302928769454875573e-05
3.630726290516206517e-08,-2.258746957367637593e-05
3.632726690676270346e-08,-1.184227887273999055e-05
3.634727090836334175e-08,8.458835027325753962e-06
3.636727490996398666e-08,3.702092497995550566e-05
3.638727891156462495e-08,7.208355287784659388e-05
3.640728291316526324e-08,1.115289660805058290e-04
3.642728691476590815e-08,1.530098358043098343e-04
3.644729091636654644e-08,1.940888456550050900e-04
3.646729491796718473e-08,2.323817814478904291e-04
3.648729891956782964e-08,2.656956394031626152e-04
3.650730292116846793e-08,2.921536440880135753e-04
3.652730692276910623e-08,3.102999247100979817e-04
3.654731092436974452e-08,3.191778840376945266e-04
3.656731492597038943e-08,3.183779281550047895e-04
3.658731892757102772e-08,3.080521064763393668e-04
3.660732292917166601e-08,2.888952245247440164e-04
3.662732693077231092e-08,2.620940140179585484e-04
3.664733093237294921e-08,2.292478530297079823e-04
3.666733493397358750e-08,1.922662082218470642e-04
3.668733893557422579e-08,1.532493207911109559e-04
3.670734293717487070e-08,1.143595979741152997e-04
3.672734693877550899e-08,7.769164832422358318e-05
3.674735094037614728e-08,4.514888587477308956e-05
3.676735494197679219e-08,1.833413024638816911e-05
3.678735894357743048e-08,-1.539318971812840049e-06
3.680736294517806877e-08,-1.371099286728476417e-05
3.682736694677871368e-08,-1.790744933409987904e-05
3.684737094837935197e-08,-1.434569630004330991e-05
3.686737494997999026e-08,-3.706109510362998465e-06
3.688737895158062855e-08,1.292299691765478730e-05
3.690738295318127346e-08,3.412525024560043526e-05
3.692738695478191175e-08,5.825517234945032125e-05
3.694739095638255004e-08,8.354969865975467942e-05
3.696739495798319495e-08,1.082450408657743379e-04
3.698739895958383324e-08,1.306914156507690925e-04
3.700740296118447153e-08,1.494583770385494884e-04
3.702740696278511644e-08,1.634241596435396116e-04
3.704741096438575473e-08,1.718435192173621941e-04
3.706741496598639303e-08,1.743899749986658153e-04
3.708741896758703132e-08,1.711700242525448265e-04
3.710742296918767622e-08,1.627087067315102699e-04
3.712742697078831452e-08,1.499077309066653644e-04
3.714743097238895281e-08,1.339791188913140563e-04
3.716743497398959772e-08,1.163588733117869268e-04
3.718743897559023601e-08,9.860642022895285631e-05
3.720744297719087430e-08,8.229645989988782525e-05
3.722744697879151259e-08,6.891030779030255210e-05
3.724745098039215750e-08,5.973380510288358393e-05
3.726745498199279579e-08,5.576842318872315800e-05
3.728745898359343408e-08,5.766131014851331939e-05
3.730746298519407899e-08,6.565878780782742423e-05
3.732746698679471728e-08,7.958628307680869099e-05
3.734747098839535557e-08,9.885596724062406244e-05
3.736747498999600048e-08,1.225015893080197665e-04
3.738747899159663877e-08,1.492382391422675627e-04
3.740748299319727706e-08,1.775431741068521493e-04
3.742748699479791535e-08,2.057524911386353675e-04
3.744749099639856026e-08,2.321674102622679260e-04
3.746749499799919855e-08,2.551633198396315418e-04
3.748749899959983684e-08,2.732945571086936392e-04
3.750750300120048175e-08,2.853881706425036801e-04
3.752750700280112004e-08,2.906206165079993340e-04
3.754751100440175833e-08,2.885724319256907579e-04
3.756751500600240324e-08,2.792573393196427366e-04
3.758751900760304153e-08,2.631238698816546991e-04
3.760752300920367982e-08,2.410293547627692093e-04
3.762752701080431812e-08,2.141879015374115788e-04
3.764753101240496302e-08,1.840956407710185800e-04
3.766753501400560132e-08,1.524379858909313433e-04
3.768753901560623961e-08,1.209848059129832725e-04
3.770754301720688452e-08,9.148019083218039194e-05
3.772754701880752281e-08,6.553384346108767394e-05
3.774755102040816110e-08,4.452103608911727280e-05
3.776755502200879939e-08,2.949753103106663913e-05
3.778755902360944430e-08,2.113491469368973270e-05
3.780756302521008259e-08,1.968049517319272714e-05
3.782756702681072088e-08,2.494434594838265603e-05
3.784757102841136579e-08,3.631434254404492570e-05
3.786757503001200408e-08,5.279824560040674336e-05
3.788757903161264237e-08,7.309014703843629717e-05
3.790758303321328728e-08,9.565702703320666934e-05
3.792758703481392557e-08,1.188398690013111551e-04
3.794759103641456386e-08,1.409628316038605994e-04
3.796759503801520215e-08,1.604434425241019386e-04
3.798759903961584706e-08,1.758966939305833897e-04
3.800760304121648535e-08,1.862262910176945368e-04
3.802760704281712364e-08,1.906971106927588130e-04
3.804761104441776855e-08,1.889841174669218556e-04
3.806761504601840684e-08,1.811944833587413246e-04
3.808761904761904513e-08,1.678613735506949585e-04
3.810762304921969004e-08,1.499096809610886687e-04
3.812762705082032833e-08,1.285958048902626329e-04
3.814763105242096662e-08,1.054252556111406262e-04
3.816763505402160492e-08,8.205331979598280809e-05
3.818763905562224982e-08,6.017514694769984340e-05
3.820764305722288812e-08,4.141234086283772077e-05
3.822764705882352641e-08,2.720341408090178994e-05
3.824765106042417131e-08,1.870526712440588891e-05
3.826765506202480961e-08,1.671219771106440384e-05
3.828765906362544790e-08,2.159786698006314334e-05
3.830766306522609281e-08,3.328421604974052516e-05
3.832766706682673110e-08,5.123962585361361216e-05
3.834767106842736939e-08,7.450675256297852218e-05
3.836767507002800768e-08,1.017585672608392237e-04
3.838767907162865259e-08,1.313793025870501328e-04
3.840768307322929088e-08,1.615653774651613570e-04
3.842768707482992917e-08,1.904400388189282417e-04
3.844769107643057408e-08,2.161745133021879121e-04
3.846769507803121237e-08,2.371079655562257586e-04
3.848769907963185066e-08,2.518585475249803646e-04
3.850770308123248895e-08,2.594183007198053691e-04
3.852770708283313386e-08,2.592256140281506169e-04
3.854771108443377215e-08,2.512102883210004588e-04
3.856771508603441044e-08,2.358079342630752288e-04
3.858771908763505535e-08,2.139423287582372735e-04
3.860772308923569364e-08,1.869763609110631543e-04
3.862772709083633193e-08,1.566341852679151636e-04
3.864773109243697684e-08,1.248990435962859082e-04
3.866773509403761513e-08,9.389279985169717881e-05
3.868773909563825342e-08,6.574445489255943806e-05
3.870774309723889172e-08,4.245568843359169466e-05
3.872774709883953662e-08,2.577176309857231228e-05
3.874775110044017491e-08,1.706589707573451058e-05
3.876775510204081321e-08,1.724447759002801397e-05
3.878775910364145811e-08,2.667928854573638667e-05
3.880776310524209641e-08,4.517133281292427880e-05
3.882776710684273470e-08,7.194893822191213118e-05
3.884777110844337961e-08,1.057007610950809690e-04
3.886777511004401790e-08,1.446421689146942997e-04
3.888777911164465619e-08,1.866114257076962463e-04
3.890778311324529448e-08,2.291902473542133578e-04
3.892778711484593939e-08,2.698417550475291590e-04
3.894779111644657768e-08,3.060577303825831770e-04
3.896779511804721597e-08,3.355064368309447985e-04
3.898779911964786088e-08,3.561721619196506791e-04
3.900780312124849917e-08,3.664780621471634974e-04
3.902780712284913746e-08,3.653848353506570384e-04
3.904781112444978237e-08,3.524591478663566453e-04
3.906781512605042066e-08,3.279075228440844910e-04
3.908781912765105895e-08,2.925734444380820049e-04
3.910782312925169724e-08,2.478976262607077499e-04
3.912782713085234215e-08,1.958435980402830549e-04
3.914783113245298044e-08,1.387928472671387406e-04
3.916783513405361873e-08,7.941558525359531306e-05
3.918783913565426364e-08,2.052467698855941797e-05
3.920784313725490193e-08,-3.507870907413071558e-05
3.922784713885554022e-08,-8.475867448437995931e-05
3.924785114045617851e-08,-1.261883774663435606e-04
3.926785514205682342e-08,-1.574756146897720297e-04
3.928785914365746171e-08,-1.772628814803927451e-04
3.930786314525810001e-08,-1.847961376890184550e-04
3.932786714685874491e-08,-1.799583984597468334e-04
3.934787114845938321e-08,-1.632663935303370253e-04
3.936787515006002150e-08,-1.358307653631250149e-04
3.938787915166066640e-08,-9.928246891017956791e-05
3.940788315326130470e-08,-5.567005984813966899e-05
3.942788715486194299e-08,-7.334289762672621394e-06
3.944789115646258128e-08,4.323223980146267894e-05
3.946789515806322619e-08,9.353175848334683185e-05
3.948789915966386448e-08,1.412054143989345068e-04
3.950790316126450277e-08,1.841660650388677223e-04
3.952790716286514768e-08,2.207118299568718999e-04
3.954791116446578597e-08,2.496137099841285465e-04
3.956791516606642426e-08,2.701722316147294042e-04
3.958791916766706917e-08,2.822400328360546843e-04
3.960792316926770746e-08,2.862094456906673118e-04
3.962792717086834575e-08,2.829663178189926413e-04
3.964793117246898404e-08,2.738134139171809417e-04
3.966793517406962895e-08,2.603686179575901804e-04
3.968793917567026724e-08,2.444447014810818461e-04
3.970794317727090553e-08,2.279185367389835221e-04
3.972794717887155044e-08,2.125982474516186166e-04
3.974795118047218873e-08,2.000968673156474460e-04
3.976795518207282702e-08,1.917206136348250419e-04
3.978795918367346531e-08,1.883789109064467661e-04
3.980796318527411022e-08,1.905218791421910401e-04
3.982796718687474851e-08,1.981092244310232958e-04
3.984797118847538681e-08,2.106124473793176692e-04
3.986797519007603171e-08,2.270501464928325025e-04
3.988797919167667000e-08,2.460540734250460989e-04
3.990798319327730830e-08,2.659616291561126217e-04
3.992798719487795320e-08,2.849287987879934800e-04
3.994799119647859150e-08,3.010562144312852947e-04
3.996799519807922979e-08,3.125201930937368511e-04
3.998799919967986808e-08,3.177002726519266140e-04
4.000800320128051299e-08,3.152949841888502431e-04
4.002800720288115128e-08,3.044183394879650139e-04
4.004801120448178957e-08,2.846707313337299003e-04
4.006801520608243448e-08,2.561795642898338147e-04
4.008801920768307277e-08,2.196068521968687207e-04
4.010802320928371106e-08,1.761231142276826860e-04
4.012802721088435597e-08,1.273490411241793012e-04
4.014803121248499426e-08,7.526845153415571261e-05
4.016803521408563255e-08,2.211788515028794054e-05
4.018803921568627084e-08,-2.974033145890875123e-05
4.020804321728691575e-08,-7.795365363109479613e-05
4.022804721888755404e-08,-1.203150723598095259e-04
4.024805122048819233e-08,-1.548905821173221487e-04
4.026805522208883724e-08,-1.801304081768876058e-04
4.028805922368947553e-08,-1.949570605109800941e-04
4.030806322529011382e-08,-1.988247439368072097e-04
4.032806722689075211e-08,-1.917464651890732601e-04
4.034807122849139702e-08,-1.742872222364474184e-04
4.036807523009203531e-08,-1.475238095190975246e-04
4.038807923169267360e-08,-1.129738881776822163e-04
4.040808323329331851e-08,-7.249891785856429579e-05
4.042808723489395680e-08,-2.818720184034282980e-05
4.044809123649459510e-08,1.777544610874479868e-05
4.046809523809524000e-08,6.323912755182184257e-05
4.048809923969587830e-08,1.062188452035761187e-04
4.050810324129651659e-08,1.450108159947423932e-04
4.052810724289715488e-08,1.782887076025860881e-04
4.054811124449779979e-08,2.051737008893270544e-04
4.056811524609843808e-08,2.252739816682986884e-04
4.058811924769907637e-08,2.386912529469231682e-04
4.060812324929972128e-08,2.459940065031528101e-04
4.062812725090035957e-08,2.481594628632320838e-04
4.064813125250099786e-08,2.464881419136856662e-04
4.066813525410164277e-08,2.424968298814466337e-04
4.068813925570228106e-08,2.377971449439022990e-04
4.070814325730291935e-08,2.339678789355165633e-04
4.072814725890355764e-08,2.324297411830711965e-04
4.074815126050420255e-08,2.343310204998014310e-04
4.076815526210484084e-08,2.404520164729452352e-04
4.078815926370547913e-08,2.511349106174342390e-04
4.080816326530612404e-08,2.662441242705656337e-04
4.082816726690676233e-08,2.851602446350742022e-04
4.084817126850740062e-08,3.068084170995120409e-04
4.086817527010804553e-08,3.297198396683134140e-04
4.088817927170868382e-08,3.521227988744677316e-04
4.090818327330932211e-08,3.720576977226573386e-04
4.092818727490996040e-08,3.875088746342571135e-04
4.094819127651060531e-08,3.965448071962334418e-04
4.096819527811124360e-08,3.974576173438810795e-04
4.098819927971188190e-08,3.888926940254617778e-04
4.100820328131252680e-08,3.699597377315014843e-04
