# Time (s),Amplitude (V)
5.891178471388555097e-08,1.235320108019489712e-04
5.893178871548619588e-08,8.732447618240814018e-05
5.895179271708683417e-08,4.922702457689540447e-05
5.897179671868747246e-08,1.211138854809262745e-05
5.899180072028811075e-08,-2.121218141808815251e-05
5.901180472188875566e-08,-4.817402412457890440e-05
5.903180872348939395e-08,-6.660909130154889376e-05
5.905181272509003224e-08,-7.489579608806070071e-05
5.907181672669067715e-08,-7.206117786040339374e-05
5.909182072829131544e-08,-5.784597284375484659e-05
5.911182472989195374e-08,-3.272566142265566868e-05
5.913182873149259864e-08,2.113726048881707326e-06
5.915183273309323693e-08,4.484349011086794374e-05
5.917183673469387523e-08,9.309960991874945504e-05
5.919184073629451352e-08,1.441229435885168109e-04
5.921184473789515843e-08,1.949236881576854347e-04
5.923184873949579672e-08,2.424600617440064525e-04
5.925185274109643501e-08,2.838203457859209502e-04
5.927185674269707992e-08,3.163972671443379008e-04
5.929186074429771821e-08,3.380442141350598539e-04
5.931186474589835650e-08,3.472039318737737057e-04
5.933186874749900141e-08,3.430020565106572310e-04
5.935187274909963970e-08,3.253000168918821996e-04
5.937187675070027799e-08,2.947043206715592553e-04
5.939188075230091628e-08,2.525318959711127438e-04
5.941188475390156119e-08,2.007338163029713757e-04
5.943188875550219948e-08,1.417822335031019643e-04
5.945189275710283777e-08,7.852752958246107036e-05
5.947189675870348268e-08,1.403444248181149577e-05
5.949190076030412097e-08,-4.859288057027394978e-05
5.951190476190475926e-08,-1.063863641974075505e-04
5.953190876350540417e-08,-1.566795439909317636e-04
5.955191276510604246e-08,-1.972533853222890399e-04
5.957191676670668075e-08,-2.264538910357170203e-04
5.959192076830731904e-08,-2.432748004763983572e-04
5.961192476990795734e-08,-2.474008676007924748e-04
5.963192877150859563e-08,-2.392096462417883196e-04
5.965193277310924715e-08,-2.197322543667958993e-04
5.967193677470988544e-08,-1.905760795807772974e-04
5.969194077631052373e-08,-1.538146728659495102e-04
5.971194477791116203e-08,-1.118520181088476724e-04
5.973194877951180032e-08,-6.726984505339654434e-05
5.975195278111243861e-08,-2.266758589190914438e-05
5.977195678271309013e-08,1.949509193075159104e-05
5.979196078431372842e-08,5.704352725674972414e-05
5.981196478591436672e-08,8.821230751906597261e-05
5.983196878751500501e-08,1.117411476871491851e-04
5.985197278911564330e-08,1.269368931090404911e-04
5.987197679071628159e-08,1.336983085642996197e-04
5.989198079231691988e-08,1.325026771707378049e-04
5.991198479391757141e-08,1.243556324731802311e-04
5.993198879551820970e-08,1.107079358548540294e-04
5.995199279711884799e-08,9.334494802826368628e-05
5.997199679871948628e-08,7.425620307713055304e-05
5.999200080032012457e-08,5.549367583468138262e-05
6.001200480192076286e-08,3.902796806733478809e-05
6.003200880352140115e-08,2.661169021532461889e-05
6.005201280512205268e-08,1.965878398735709318e-05
6.007201680672269097e-08,1.914745378068414904e-05
6.009202080832332926e-08,2.555282228259980743e-05
6.011202480992396755e-08,3.881349741444904228e-05
6.013202881152460584e-08,5.833405655818111300e-05
6.015203281312524413e-08,8.302315737381181179e-05
6.017203681472588243e-08,1.113647166270218973e-04
6.019204081632653395e-08,1.415175009363252106e-04
6.021204481792717224e-08,1.714366766575172525e-04
6.023204881952781053e-08,1.990094813923669326e-04
6.025205282112844883e-08,2.221962919142581993e-04
6.027205682272908712e-08,2.391680265069147978e-04
6.029206082432972541e-08,2.484310532001146902e-04
6.031206482593037693e-08,2.489315630825032918e-04
6.033206882753101522e-08,2.401326592834818088e-04
6.035207282913165352e-08,2.220591257672640173e-04
6.037207683073229181e-08,1.953068681936548162e-04
6.039208083233293010e-08,1.610162350012951074e-04
6.041208483393356839e-08,1.208106924370055919e-04
6.043208883553420668e-08,7.670450163517486216e-05
6.045209283713485821e-08,3.098499412309586187e-05
6.047209683873549650e-08,-1.392335633841420862e-05
6.049210084033613479e-08,-5.560471186814000186e-05
6.051210484193677308e-08,-9.179850599903336783e-05
6.053210884353741137e-08,-1.205378615058122060e-04
6.055211284513804966e-08,-1.402711938891458131e-04
6.057211684673868795e-08,-1.499594137564364124e-04
6.059212084833933948e-08,-1.491426202312467358e-04
6.061212484993997777e-08,-1.379720342907213445e-04
6.063212885154061606e-08,-1.172050413825604916e-04
6.065213285314125435e-08,-8.816346655063107135e-05
6.067213685474189264e-08,-5.265745436803705843e-05
6.069214085634253093e-08,-1.287943249758840533e-05
6.071214485794318246e-08,2.872552717145846428e-05
6.073214885954382075e-08,6.960518416004762604e-05
6.075215286114445904e-08,1.072526963301070825e-04
6.077215686274509733e-08,1.393570841966400580e-04
6.079216086434573562e-08,1.639425086522578834e-04
6.081216486594637392e-08,1.794879394201157378e-04
6.083216886754701221e-08,1.850199635211637592e-04
6.085217286914766373e-08,1.801730941323119689e-04
6.087217687074830202e-08,1.652138922261222947e-04
6.089218087234894032e-08,1.410273876904023544e-04
6.091218487394957861e-08,1.090665513199984998e-04
6.093218887555021690e-08,7.126778708571529584e-05
6.095219287715085519e-08,2.993745150176468464e-05
6.097219687875149348e-08,-1.238385891634978032e-05
6.099220088035214501e-08,-5.307118415300002604e-05
6.101220488195278330e-08,-8.957033253174648062e-05
6.103220888355342159e-08,-1.195490543344854007e-04
6.105221288515405988e-08,-1.410352914098371728e-04
6.107221688675469817e-08,-1.525343209984726623e-04
6.109222088835533646e-08,-1.531178835749966204e-04
6.111222488995597475e-08,-1.424800656819722627e-04
6.113222889155662628e-08,-1.209566972557359895e-04
6.115223289315726457e-08,-8.950719838294883047e-05
6.117223689475790286e-08,-4.966004168633431158e-05
6.119224089635854115e-08,-3.425149663609467612e-06
6.121224489795917944e-08,4.682150730451362802e-05
6.123224889955981773e-08,9.847422250086284678e-05
6.125225290116046926e-08,1.488466781189934167e-04
6.127225690276110755e-08,1.953250703276690535e-04
6.129226090436174584e-08,2.355162306759003236e-04
6.131226490596238413e-08,2.673820876499093937e-04
6.133226890756302242e-08,2.893526725310030458e-04
6.135227290916366072e-08,3.004111926197698462e-04
6.137227691076429901e-08,3.001463907165997490e-04
6.139228091236495053e-08,2.887693787051667533e-04
6.141228491396558882e-08,2.670942556889403991e-04
6.143228891556622711e-08,2.364839694341224201e-04
6.145229291716686541e-08,1.987649252781843224e-04
6.147229691876750370e-08,1.561156676097157927e-04
6.149230092036814199e-08,1.109364482987698066e-04
6.151230492196878028e-08,6.570756749598274157e-05
6.153230892356943181e-08,2.284496422336344590e-05
6.155231292517007010e-08,-1.543838445948909283e-05
6.157231692677070839e-08,-4.725712691956290439e-05
6.159232092837134668e-08,-7.115704559672360470e-05
6.161232492997198497e-08,-8.619152741405133129e-05
6.163232893157262326e-08,-9.196678568567161303e-05
6.165233293317326155e-08,-8.865353225594139477e-05
6.167233693477391308e-08,-7.696482688602697961e-05
6.169234093637455137e-08,-5.810185570867287705e-05
6.171234493797518966e-08,-3.367129040273459815e-05
6.173234893957582795e-08,-5.579541669598715039e-06
6.175235294117646624e-08,2.408945300615062313e-05
6.177235694277710453e-08,5.320535302722334954e-05
6.179236094437775606e-08,7.972344436724925073e-05
6.181236494597839435e-08,1.018096046312314353e-04
6.183236894757903264e-08,1.179507467719444062e-04
6.185237294917967093e-08,1.270442422514894427e-04
6.187237695078030922e-08,1.284611635542953398e-04
6.189238095238094752e-08,1.220798222673768086e-04
6.191238495398158581e-08,1.082879108870764750e-04
6.193238895558223733e-08,8.795347168256066161e-05
6.195239295718287562e-08,6.236679794987893459e-05
6.197239695878351391e-08,3.315710853795963379e-05
6.199240096038415221e-08,2.189322260911578775e-06
6.201240496198479050e-08,-2.855259260578058255e-05
6.203240896358542879e-08,-5.708847319217862315e-05
6.205241296518606708e-08,-8.156349970057326967e-05
6.207241696678671860e-08,-1.003610514924904034e-04
6.209242096838735690e-08,-1.122001185804569396e-04
6.211242496998799519e-08,-1.162115103380208415e-04
6.213242897158863348e-08,-1.119884467458796281e-04
6.215243297318927177e-08,-9.960871504781868425e-05
6.217243697478991006e-08,-7.962732705177890345e-05
6.219244097639054835e-08,-5.304041182928376962e-05
6.221244497799119988e-08,-2.122281574982320821e-05
6.223244897959183817e-08,1.415654806094389896e-05
6.225245298119247646e-08,5.123624919067926951e-05
6.227245698279311475e-08,8.807446463016048812e-05
6.229246098439375304e-08,1.227647761401861161e-04
6.231246498599439133e-08,1.535485835052224804e-04
6.233246898759504286e-08,1.789173525469162020e-04
6.235247298919568115e-08,1.976986015717776927e-04
6.237247699079631944e-08,2.091205784499004772e-04
6.239248099239695773e-08,2.128519257265124400e-04
6.241248499399759602e-08,2.090141886477306712e-04
6.243248899559823431e-08,1.981666941974721569e-04
6.245249299719887261e-08,1.812650155627794791e-04
6.247249699879952413e-08,1.595958333267926950e-04
6.249250100040016242e-08,1.346924159906149785e-04
6.251250500200080071e-08,1.082360840896488439e-04
6.253250900360143901e-08,8.194982727255210875e-05
6.255251300520207730e-08,5.749066632861353542e-05
6.257251700680271559e-08,3.634736996233763030e-05
6.259252100840335388e-08,1.974975154883794364e-05
6.261252501000400540e-08,8.595010972307131890e-06
6.263252901160464370e-08,3.395500281613057458e-06
6.265253301320528199e-08,4.250947994913650885e-06
6.267253701480592028e-08,1.084665913931226119e-05
6.269254101640655857e-08,2.247761005772139605e-05
6.271254501800719686e-08,3.809677622945176428e-05
6.273254901960784839e-08,5.638456356048948811e-05
6.275255302120848668e-08,7.583494686421338475e-05
6.277255702280912497e-08,9.485292874471529516e-05
6.279256102440976326e-08,1.118572756235084424e-04
6.281256502601040155e-08,1.253822023736238809e-04
6.283256902761103984e-08,1.341717773310014197e-04
6.285257302921167813e-08,1.372612963234596519e-04
6.287257703081232966e-08,1.340406961206020093e-04
6.289258103241296795e-08,1.242961921238995571e-04
6.291258503401360624e-08,1.082276627175678542e-04
6.293258903561424453e-08,8.644078117324023570e-05
6.295259303721488282e-08,5.991442518362848123e-05
6.297259703881552111e-08,2.994538154560634336e-05
6.299260104041615941e-08,-1.926279919230625246e-06
6.301260504201681093e-08,-3.400664400045434949e-05
6.303260904361744922e-08,-6.454681354977748729e-05
6.305261304521808751e-08,-9.184527490773509778e-05
6.307261704681872580e-08,-1.143476615166886168e-04
6.309262104841936410e-08,-1.307379980924712666e-04
6.311262505002000239e-08,-1.400160459456248774e-04
6.313262905162064068e-08,-1.415562253068071582e-04
6.315263305322129220e-08,-1.351447091267677693e-04
6.317263705482193050e-08,-1.209925958368902535e-04
6.319264105642256879e-08,-9.972449601679444695e-05
6.321264505802320708e-08,-7.234332377987141209e-05
6.323264905962384537e-08,-4.017348103268479121e-05
6.325265306122448366e-08,-4.785878968642111259e-06
6.327265706282513519e-08,3.209071712921117024e-05
6.329266106442577348e-08,6.866676637942554736e-05
6.331266506602641177e-08,1.031917506399500410e-04
6.333266906762705006e-08,1.340508800765272037e-04
6.335267306922768835e-08,1.598531280820743815e-04
6.337267707082832664e-08,1.795055788740755154e-04
6.339268107242896493e-08,1.922699220870128221e-04
6.341268507402961646e-08,1.977980159633085076e-04
6.343268907563025475e-08,1.961446973753955606e-04
6.345269307723089304e-08,1.877573666545306419e-04
6.347269707883153133e-08,1.734432371706815174e-04
6.349270108043216962e-08,1.543164331558377947e-04
6.351270508203280791e-08,1.317282687638485347e-04
6.353270908363344620e-08,1.071849806750527022e-04
6.355271308523409773e-08,8.225786283339820370e-05
6.357271708683473602e-08,5.849112857704579947e-05
6.359272108843537431e-08,3.731288416482543145e-05
6.361272509003601260e-08,1.995433929123954602e-05
6.363272909163665090e-08,7.381824205000905288e-06
6.365273309323728919e-08,2.453664635161181523e-07
6.367273709483792748e-08,-1.153444889281000994e-06
6.369274109643857900e-08,3.127249718603277654e-06
6.371274509803921729e-08,1.267944759894158403e-05
6.373274909963985559e-08,2.677537919581325193e-05
6.375275310124049388e-08,4.441573273631050446e-05
6.377275710284113217e-08,6.439288264188362961e-05
6.379276110444177046e-08,8.536517050804898459e-05
6.381276510604242199e-08,1.059377083532198836e-04
6.383276910764306028e-08,1.247448716464085719e-04
6.385277310924369857e-08,1.405296377274489424e-04
6.387277711084433686e-08,1.522151995502411641e-04
6.389278111244497515e-08,1.589648241108803858e-04
6.391278511404561344e-08,1.602266929321905702e-04
6.393278911564625173e-08,1.557614089981656049e-04
6.395279311724690326e-08,1.456509210936852820e-04
6.397279711884754155e-08,1.302887370193040091e-04
6.399280112044817984e-08,1.103524038600134957e-04
6.401280512204881813e-08,8.676026059819274031e-05
6.403280912364945642e-08,6.061535596845351356e-05
6.405281312525009471e-08,3.314012198198893356e-05
6.407281712685073300e-08,5.605862715226486804e-06
6.409282112845138453e-08,-2.073866517904551888e-05
6.411282513005202282e-08,-4.473534760486087472e-05
6.413282913165266111e-08,-6.537754821078570753e-05
6.415283313325329940e-08,-8.186027574495501914e-05
6.417283713485393769e-08,-9.361699793915292359e-05
6.419284113645457599e-08,-1.003412858571970783e-04
6.421284513805521428e-08,-1.019924341847476123e-04
6.423284913965586580e-08,-9.878519647554436769e-05
6.425285314125650409e-08,-9.116473896327950709e-05
6.427285714285714239e-08,-7.976879402304596191e-05
6.429286114445778068e-08,-6.537973277662107808e-05
6.431286514605841897e-08,-4.886983300603132301e-05
6.433286914765905726e-08,-3.114336254150785153e-05
6.435287314925970878e-08,-1.307921209750050013e-05
6.437287715086034708e-08,4.522308051093567890e-06
6.439288115246098537e-08,2.098523506665041309e-05
6.441288515406162366e-08,3.579355146528949070e-05
6.443288915566226195e-08,4.861458250393888193e-05
6.445289315726290024e-08,5.930897885045211161e-05
6.447289715886353853e-08,6.792695143312775779e-05
6.449290116046419006e-08,7.469131489664464197e-05
6.451290516206482835e-08,7.996873887373043255e-05
6.453290916366546664e-08,8.423135060243997071e-05
6.455291316526610493e-08,8.801143320158705090e-05
6.457291716686674322e-08,9.185238534657520651e-05
6.459292116846738151e-08,9.625932570885374206e-05
6.461292517006801980e-08,1.016527275672028641e-04
6.463292917166867133e-08,1.083282570348794615e-04
6.465293317326930962e-08,1.164255769695825683e-04
6.467293717486994791e-08,1.259082945340721954e-04
6.469294117647058620e-08,1.365565105717343850e-04
6.471294517807122449e-08,1.479726184947140883e-04
6.473294917967186279e-08,1.596001495137873405e-04
6.475295318127250108e-08,1.707546222099732267e-04
6.477295718287315260e-08,1.806645790751951067e-04
6.479296118447379089e-08,1.885203280620603911e-04
6.481296518607442918e-08,1.935273938249271295e-04
6.483296918767506748e-08,1.949613523485774582e-04
6.485297318927570577e-08,1.922205941487071753e-04
6.487297719087634406e-08,1.848736430430501267e-04
6.489298119247699558e-08,1.726979449385234551e-04
6.491298519407763388e-08,1.557075171457923809e-04
6.493298919567827217e-08,1.341674852950626039e-04
6.495299319727891046e-08,1.085942943503212684e-04
6.497299719887954875e-08,7.974121771213623646e-05
6.499300120048018704e-08,4.856965462439074806e-05
6.501300520208082533e-08,1.620755014051517351e-05
6.503300920368147686e-08,-1.610295581855103586e-05
6.505301320528211515e-08,-4.706588853935869844e-05
6.507301720688275344e-08,-7.539654617043417735e-05
6.509302120848339173e-08,-9.988777842416114955e-05
6.511302521008403002e-08,-1.194737482335660205e-04
6.513302921168466831e-08,-1.332875869856939646e-04
6.515303321328530660e-08,-1.407096577207599738e-04
6.517303721488595813e-08,-1.414036325477828037e-04
6.519304121648659642e-08,-1.353382428110761339e-04
6.521304521808723471e-08,-1.227933365291706885e-04
6.523304921968787300e-08,-1.043497336381903859e-04
6.525305322128851129e-08,-8.086325752514953564e-05
6.527305722288914959e-08,-5.342419146741009153e-05
6.529306122448978788e-08,-2.330421229321871579e-05
6.531306522609043940e-08,8.106453912682589033e-06
