# Time (s),Amplitude (V)
1.133999999999999930e-08,-9.288939984071999849e-04
1.136000000000000048e-08,-9.065141766718560470e-04
1.137999999999999999e-08,-8.374587741063999839e-04
1.139999999999999951e-08,-7.262723773606310530e-04
1.142000000000000068e-08,-5.800664693416529571e-04
1.144000000000000020e-08,-4.080728478899849944e-04
1.145999999999999972e-08,-2.210641698534389951e-04
1.147999999999999923e-08,-3.067796070328490069e-05
1.150000000000000041e-08,1.513134848150500100e-04
1.151999999999999992e-08,3.137414628084460029e-04
1.153999999999999944e-08,4.467410896793419799e-04
1.156000000000000061e-08,5.423693815559200082e-04
1.158000000000000013e-08,5.951023046314579939e-04
1.159999999999999965e-08,6.021795043823779817e-04
1.162000000000000082e-08,5.637749801440179905e-04
1.164000000000000034e-08,4.829829019397329881e-04
1.165999999999999985e-08,3.656193826411680155e-04
1.167999999999999937e-08,2.198525907670130085e-04
1.170000000000000054e-08,5.568439012263190306e-05
1.172000000000000006e-08,-1.156839573784989981e-04
1.173999999999999958e-08,-2.825621785839190110e-04
1.176000000000000075e-08,-4.335128080071369940e-04
1.178000000000000027e-08,-5.580777747320379931e-04
1.179999999999999978e-08,-6.474440191148049572e-04
1.181999999999999930e-08,-6.950062026803559712e-04
1.184000000000000047e-08,-6.967910150544669948e-04
1.185999999999999999e-08,-6.517162578591479804e-04
1.187999999999999951e-08,-5.616682534221270097e-04
1.190000000000000068e-08,-4.313925353118139793e-04
1.192000000000000020e-08,-2.682045117080719882e-04
1.193999999999999971e-08,-8.153811411506310647e-05
1.195999999999999923e-08,1.176393589298929991e-04
1.198000000000000040e-08,3.175095623826879976e-04
1.199999999999999992e-08,5.061398146623950116e-04
1.201999999999999944e-08,6.722279724180109817e-04
1.204000000000000061e-08,8.058086983451940438e-04
1.206000000000000013e-08,8.988767422481349755e-04
1.207999999999999964e-08,9.458880381584280038e-04
1.210000000000000082e-08,9.441070696721689864e-04
1.212000000000000033e-08,8.937785926516620327e-04
1.213999999999999985e-08,7.981128246358149469e-04
1.215999999999999937e-08,6.630849220331469724e-04
1.218000000000000054e-08,4.970612338026829738e-04
1.220000000000000006e-08,3.102757105275389792e-04
1.221999999999999957e-08,1.141892756136790018e-04
1.224000000000000075e-08,-7.922766262623200670e-05
1.226000000000000026e-08,-2.582445277549520204e-04
1.227999999999999978e-08,-4.121046660543889939e-04
1.229999999999999930e-08,-5.316980881690800461e-04
1.232000000000000047e-08,-6.101305691681600460e-04
1.233999999999999999e-08,-6.431533059935149637e-04
1.235999999999999950e-08,-6.294260767200080464e-04
1.238000000000000068e-08,-5.705972974207769704e-04
1.240000000000000019e-08,-4.711958738548680144e-04
1.241999999999999971e-08,-3.383415744560449938e-04
1.243999999999999923e-08,-1.812920648720620120e-04
1.246000000000000040e-08,-1.085502490888360061e-05
1.247999999999999992e-08,1.612977307461749938e-04
1.249999999999999943e-08,3.233710216812620149e-04
1.252000000000000061e-08,4.641953752895700198e-04
1.254000000000000012e-08,5.739372662643159925e-04
1.255999999999999964e-08,6.447257936674049813e-04
1.258000000000000081e-08,6.711562905808440100e-04
1.260000000000000033e-08,6.506390716520919770e-04
1.261999999999999985e-08,5.835712380662839852e-04
1.263999999999999936e-08,4.733205683087859917e-04
1.266000000000000054e-08,3.260223293064069892e-04
1.268000000000000005e-08,1.502016043336710041e-04
1.269999999999999957e-08,-4.375528761138050267e-05
1.272000000000000074e-08,-2.442472022087719785e-04
1.274000000000000026e-08,-4.391818996574529954e-04
1.275999999999999978e-08,-6.167316930600180410e-04
1.277999999999999929e-08,-7.660735739687089688e-04
1.280000000000000047e-08,-8.780673134639989602e-04
1.281999999999999998e-08,-9.458289000486199555e-04
1.283999999999999950e-08,-9.651632208665729710e-04
1.286000000000000067e-08,-9.348287107193679760e-04
1.288000000000000019e-08,-8.566172313371500126e-04
1.289999999999999971e-08,-7.352440402050190249e-04
1.291999999999999922e-08,-5.780546357976360482e-04
1.294000000000000040e-08,-3.945667748910009777e-04
1.295999999999999991e-08,-1.958763241455599956e-04
1.297999999999999943e-08,6.035819926450739638e-06
1.300000000000000060e-08,1.990522710417450014e-04
1.302000000000000012e-08,3.716761723016350199e-04
1.303999999999999964e-08,5.137491543685820212e-04
1.306000000000000081e-08,6.170851209342419685e-04
1.308000000000000033e-08,6.759800147726329487e-04
1.309999999999999984e-08,6.875654902609999904e-04
1.311999999999999936e-08,6.519842115752739944e-04
1.314000000000000053e-08,5.723756955041639938e-04
1.316000000000000005e-08,4.546735209994449771e-04
1.317999999999999957e-08,3.072265864521180035e-04
1.320000000000000074e-08,1.402681648737669890e-04
1.322000000000000026e-08,-3.473390966220419945e-05
1.323999999999999977e-08,-2.058050969880989881e-04
1.325999999999999929e-08,-3.612242877044470135e-04
1.328000000000000046e-08,-4.902684035280150147e-04
1.329999999999999998e-08,-5.838945885414369976e-04
1.331999999999999950e-08,-6.353170117824759712e-04
1.334000000000000067e-08,-6.404418990822149851e-04
1.336000000000000019e-08,-5.981333010747079577e-04
1.337999999999999970e-08,-5.102927276657750469e-04
1.339999999999999922e-08,-3.817474703688150130e-04
1.342000000000000039e-08,-2.199544586413480058e-04
1.343999999999999991e-08,-3.453809911157270225e-05
1.345999999999999943e-08,1.633090022247350086e-04
1.348000000000000060e-08,3.615248928185780240e-04
1.350000000000000012e-08,5.479328710638240417e-04
1.351999999999999963e-08,7.110044603400600145e-04
1.354000000000000081e-08,8.405828283381869791e-04
1.356000000000000032e-08,9.285211694091779523e-04
1.357999999999999984e-08,9.691958768726750091e-04
1.359999999999999936e-08,9.598621698864120326e-04
1.362000000000000053e-08,9.008297146919859487e-04
1.364000000000000005e-08,7.954470735223350460e-04
1.365999999999999956e-08,6.498958173405230054e-04
1.368000000000000074e-08,4.728070969854090175e-04
1.370000000000000025e-08,2.747246295873089980e-04
1.371999999999999977e-08,6.744772126498330589e-05
1.373999999999999929e-08,-1.367044953025510056e-04
1.376000000000000046e-08,-3.256614551600749792e-04
1.377999999999999998e-08,-4.883539565321210526e-04
1.379999999999999949e-08,-6.154040790992570432e-04
1.382000000000000067e-08,-6.997088709144180059e-04
1.384000000000000018e-08,-7.368811011059599701e-04
1.385999999999999970e-08,-7.255193377300610301e-04
1.387999999999999922e-08,-6.672903214317189857e-04
1.390000000000000039e-08,-5.668183938833839912e-04
1.391999999999999991e-08,-4.313888650398219971e-04
1.393999999999999942e-08,-2.704839032049719872e-04
1.396000000000000060e-08,-9.518007107830619800e-05
1.398000000000000011e-08,8.255465385741879328e-05
1.399999999999999963e-08,2.506201940250050021e-04
1.402000000000000080e-08,3.975522718880480097e-04
1.404000000000000032e-08,5.132505761904670094e-04
1.405999999999999984e-08,5.896213423801160373e-04
1.407999999999999935e-08,6.210938467698269702e-04
1.410000000000000053e-08,6.049782150650990240e-04
1.412000000000000004e-08,5.416419016245890491e-04
1.413999999999999956e-08,4.344935818201780165e-04
1.416000000000000073e-08,2.897753014075380167e-04
1.418000000000000025e-08,1.161757837050409993e-04
1.419999999999999977e-08,-7.571095022644590050e-05
1.421999999999999929e-08,-2.740477493153319782e-04
1.424000000000000046e-08,-4.664957690669620087e-04
1.425999999999999997e-08,-6.409886423596629617e-04
1.427999999999999949e-08,-7.864907555887550158e-04
1.430000000000000066e-08,-8.936919620808969969e-04
1.432000000000000018e-08,-9.555950222616519957e-04
1.433999999999999970e-08,-9.679587675376139693e-04
1.435999999999999922e-08,-9.295690227600860150e-04
1.438000000000000039e-08,-8.423201238347180052e-04
1.439999999999999990e-08,-7.111017549408970217e-04
1.441999999999999942e-08,-5.434980574601870054e-04
1.444000000000000059e-08,-3.493177618223350096e-04
1.446000000000000011e-08,-1.399847221933810050e-04
1.447999999999999963e-08,7.217297653693899914e-05
1.450000000000000080e-08,2.746907733138290023e-04
1.452000000000000032e-08,4.557440806402720266e-04
1.453999999999999983e-08,6.048846874339839546e-04
1.455999999999999935e-08,7.136908601430930416e-04
1.458000000000000052e-08,7.762902828624669658e-04
1.460000000000000004e-08,7.897229441311170084e-04
1.461999999999999956e-08,7.541211172582340050e-04
1.464000000000000073e-08,6.726950628551669900e-04
1.466000000000000025e-08,5.515252860041519774e-04
1.467999999999999976e-08,3.991743396208359811e-04
1.469999999999999928e-08,2.261425158001560091e-04
1.472000000000000045e-08,4.420159431953839941e-05
1.473999999999999997e-08,-1.343514966709540134e-04
1.475999999999999949e-08,-2.974741929371950205e-04
1.478000000000000066e-08,-4.341419506172530221e-04
1.480000000000000018e-08,-5.350479847002310519e-04
1.481999999999999969e-08,-5.931950160352899865e-04
1.483999999999999921e-08,-6.043417152343420144e-04
1.486000000000000038e-08,-5.672756438405440358e-04
1.487999999999999990e-08,-4.838953840230569804e-04
1.489999999999999942e-08,-3.590965345244359901e-04
1.492000000000000059e-08,-2.004685799140440102e-04
1.494000000000000011e-08,-1.782153764456230127e-05
1.495999999999999962e-08,1.774279951609300011e-04
1.497999999999999914e-08,3.729729103027689882e-04
1.499999999999999866e-08,5.563888375035220451e-04
1.502000000000000149e-08,7.159160086487399623e-04
1.504000000000000100e-08,8.412005919974060216e-04
1.506000000000000052e-08,9.239488596089790069e-04
1.508000000000000004e-08,9.584529928213450381e-04
1.509999999999999955e-08,9.419553653386270433e-04
1.511999999999999907e-08,8.748282680673829820e-04
1.513999999999999859e-08,7.605576194169600280e-04
1.516000000000000142e-08,6.055315125511640277e-04
1.518000000000000093e-08,4.186467139709149987e-04
1.520000000000000045e-08,2.107576750908159873e-04
1.521999999999999997e-08,-5.997469905019659803e-06
1.523999999999999949e-08,-2.189516946427389984e-04
1.525999999999999900e-08,-4.156973306213369770e-04
1.527999999999999852e-08,-5.848583149971839932e-04
1.530000000000000135e-08,-7.167979484674500074e-04
1.532000000000000086e-08,-8.042176975325150126e-04
1.534000000000000038e-08,-8.426093944104070263e-04
1.535999999999999990e-08,-8.305323771964710344e-04
1.537999999999999942e-08,-7.696980965990509989e-04
1.539999999999999893e-08,-6.648568045048029642e-04
1.541999999999999845e-08,-5.234933747729309883e-04
1.544000000000000128e-08,-3.553513065662270006e-04
1.546000000000000079e-08,-1.718147707541039918e-04
1.548000000000000031e-08,1.481249980938640002e-05
1.549999999999999983e-08,1.920861682148619924e-04
1.551999999999999935e-08,3.482091283529909821e-04
1.553999999999999886e-08,4.727786579938319795e-04
1.555999999999999838e-08,5.574458588801040277e-04
1.558000000000000121e-08,5.964458382650529925e-04
1.560000000000000072e-08,5.869651872969379978e-04
1.562000000000000024e-08,5.293235205297540120e-04
1.563999999999999976e-08,4.269575173517330124e-04
1.565999999999999928e-08,2.862083173205689991e-04
1.567999999999999879e-08,1.159254876439019962e-04
1.570000000000000162e-08,-7.308767498791540111e-05
1.572000000000000114e-08,-2.687527505232980012e-04
1.574000000000000065e-08,-4.584761342626790244e-04
1.576000000000000017e-08,-6.299425858704620421e-04
1.577999999999999969e-08,-7.718925155716700346e-04
1.579999999999999921e-08,-8.748341169754939679e-04
1.581999999999999872e-08,-9.316455123537020419e-04
1.584000000000000155e-08,-9.380289535773619685e-04
1.586000000000000107e-08,-8.927883900109839484e-04
1.588000000000000058e-08,-7.979127925972890299e-04
1.590000000000000010e-08,-6.584598161410780241e-04
1.591999999999999962e-08,-4.822469238411679847e-04
1.593999999999999914e-08,-2.793692013980960233e-04
1.595999999999999865e-08,-6.157399150877959518e-05
1.598000000000000148e-08,1.584685028475219914e-04
1.600000000000000100e-08,3.679529343107240062e-04
1.602000000000000051e-08,5.547354387695319859e-04
1.604000000000000003e-08,7.080891742245919640e-04
1.605999999999999955e-08,8.193713191731139900e-04
1.607999999999999907e-08,8.825596113301019830e-04
1.609999999999999858e-08,8.946246781032109576e-04
1.612000000000000141e-08,8.557147071667019732e-04
1.614000000000000093e-08,7.691407830117500278e-04
1.616000000000000044e-08,6.411637342474300416e-04
1.617999999999999996e-08,4.805958103535560156e-04
1.619999999999999948e-08,2.982421515102200008e-04
1.621999999999999900e-08,1.062170985710760007e-04
1.623999999999999851e-08,-8.282172265832929425e-05
1.626000000000000134e-08,-2.564734150498469852e-04
1.628000000000000086e-08,-4.033776221454440057e-04
1.630000000000000037e-08,-5.139328274857630011e-04
1.631999999999999989e-08,-5.809039191669309547e-04
1.633999999999999941e-08,-5.998807318382179659e-04
1.635999999999999893e-08,-5.695586242274409614e-04
1.637999999999999844e-08,-4.918233218257469976e-04
1.640000000000000127e-08,-3.716345506958790073e-04
1.642000000000000079e-08,-2.167156372822320052e-04
1.644000000000000030e-08,-3.706845580923390156e-05
1.645999999999999982e-08,1.556558982681800123e-04
1.647999999999999934e-08,3.488912353033009773e-04
1.649999999999999886e-08,5.299491054525460459e-04
1.651999999999999837e-08,6.868205187714600214e-04
1.654000000000000120e-08,8.089361323292530324e-04
1.656000000000000072e-08,8.878370559164930516e-04
1.658000000000000023e-08,9.177140081268460141e-04
1.659999999999999975e-08,8.957807957339279604e-04
1.661999999999999927e-08,8.224584752486480306e-04
1.663999999999999879e-08,7.013584350382980450e-04
1.666000000000000161e-08,5.390652638322760435e-04
1.668000000000000113e-08,3.447328536649680252e-04
1.670000000000000065e-08,1.295189314729130049e-04
1.672000000000000016e-08,-9.410661516670069753e-05
1.673999999999999968e-08,-3.131362967189750112e-04
1.675999999999999920e-08,-5.148339042628290261e-04
1.677999999999999872e-08,-6.875269644143960435e-04
1.680000000000000154e-08,-8.213330119231320153e-04
1.682000000000000106e-08,-9.087740495901739778e-04
1.684000000000000058e-08,-9.452405598742040418e-04
1.686000000000000009e-08,-9.292758600354189893e-04
1.687999999999999961e-08,-8.626628620414989899e-04
1.689999999999999913e-08,-7.503077027724159697e-04
1.691999999999999865e-08,-5.999274703386780431e-04
1.694000000000000147e-08,-4.215615669553230056e-04
1.696000000000000099e-08,-2.269373433834120089e-04
1.698000000000000051e-08,-2.872981634001190099e-05
1.700000000000000002e-08,1.602380395487490070e-04
1.701999999999999954e-08,3.278041713689550042e-04
1.703999999999999906e-08,4.632346391770049746e-04
1.705999999999999858e-08,5.579008494675719758e-04
1.708000000000000140e-08,6.058241878215789604e-04
1.710000000000000092e-08,6.040537184364689650e-04
1.712000000000000044e-08,5.528530927661849930e-04
1.713999999999999995e-08,4.556847909040620060e-04
1.715999999999999947e-08,3.189925555690390001e-04
1.717999999999999899e-08,1.517955695433000063e-04
1.719999999999999851e-08,-3.488022458995320042e-05
1.722000000000000133e-08,-2.286980038813740072e-04
1.724000000000000085e-08,-4.167894597561709971e-04
1.726000000000000037e-08,-5.865687392310979780e-04
1.727999999999999989e-08,-7.265297533054959535e-04
1.729999999999999940e-08,-8.269766784180850473e-04
1.731999999999999892e-08,-8.806416367691299787e-04
1.733999999999999844e-08,-8.831505967513850414e-04
1.736000000000000126e-08,-8.333080442841690489e-04
1.738000000000000078e-08,-7.331823435325159934e-04
1.740000000000000030e-08,-5.879862181674270268e-04
1.741999999999999982e-08,-4.057596562397440261e-04
1.743999999999999933e-08,-1.968749643166120078e-04
1.745999999999999885e-08,2.660511167569480135e-05
1.747999999999999837e-08,2.516760243852769947e-04
1.750000000000000119e-08,4.651999083626299765e-04
1.752000000000000071e-08,6.547231999444970071e-04
1.754000000000000023e-08,8.092520734628610079e-04
1.755999999999999975e-08,9.199369869222719836e-04
1.757999999999999926e-08,9.806233064240910905e-04
1.759999999999999878e-08,9.882333629314210641e-04
1.762000000000000161e-08,9.429558623996020213e-04
1.764000000000000112e-08,8.482306581982020522e-04
1.766000000000000064e-08,7.105297444479999900e-04
1.768000000000000016e-08,5.389481333117479567e-04
1.769999999999999968e-08,3.446302335877700156e-04
1.771999999999999919e-08,1.400677002465979969e-04
1.773999999999999871e-08,-6.168717697189939563e-05
1.776000000000000154e-08,-2.478431436678940202e-04
1.778000000000000105e-08,-4.066750747964889947e-04
1.780000000000000057e-08,-5.282618692284360038e-04
